"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2020-12-01";"10";"6";"14";"86"
"2020-12-02";"10";"7";"14";"86"
"2020-12-03";"9";"6";"14";"87"
"2020-12-04";"10";"3";"14";"77"
"2020-12-05";"16";"14";"17";"71"
"2020-12-06";"10";"6";"13";"91"
"2020-12-07";"11";"8";"13";"75"
"2020-12-08";"12";"9";"14";"87"
"2020-12-09";"10";"8";"13";"85"
"2020-12-10";"9";"7";"12";"80"
"2020-12-11";"9";"6";"12";"83"
"2020-12-12";"8";"3";"13";"80"
"2020-12-13";"7";"4";"13";"76"
"2020-12-14";"8";"3";"14";"67"
"2020-12-15";"7";"2";"14";"76"
"2020-12-16";"8";"3";"15";"78"
"2020-12-17";"8";"3";"15";"80"
"2020-12-18";"8";"3";"16";"84"
"2020-12-19";"8";"3";"13";"81"
"2020-12-20";"8";"4";"15";"80"
"2020-12-21";"8";"4";"15";"79"
"2020-12-22";"9";"5";"15";"86"
"2020-12-23";"11";"7";"14";"86"
"2020-12-24";"14";"12";"16";"82"
"2020-12-25";"12";"9";"14";"77"
"2020-12-26";"7";"5";"9";"86"
"2020-12-27";"6";"3";"10";"77"
"2020-12-28";"10";"5";"13";"73"
"2020-12-29";"11";"9";"14";"72"
"2020-12-30";"9";"7";"12";"80"
"2020-12-31";"7";"3";"11";"82"
