"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2010-01-01";"10";"9";"11";"89"
"2010-01-02";"8";"5";"13";"73"
"2010-01-03";"4";"-1";"8";"56"
"2010-01-04";"2";"2";"4";"83"
"2010-01-05";"4";"2";"5";"92"
"2010-01-06";"6";"4";"8";"88"
"2010-01-07";"8";"4";"11";"82"
"2010-01-08";"9";"7";"12";"91"
"2010-01-09";"8";"6";"10";"84"
"2010-01-10";"6";"4";"7";"83"
"2010-01-11";"5";"4";"7";"87"
"2010-01-12";"5";"4";"7";"89"
"2010-01-13";"6";"3";"10";"80"
"2010-01-14";"5";"0";"10";"78"
"2010-01-15";"8";"4";"10";"65"
"2010-01-16";"6";"2";"9";"60"
"2010-01-17";"4";"2";"6";"84"
"2010-01-19";"3";"-3";"11";"76"
"2010-01-20";"2";"-3";"6";"79"
"2010-01-21";"6";"0";"12";"62"
"2010-01-22";"3";"-3";"9";"72"
"2010-01-23";"4";"-1";"9";"59"
"2010-01-24";"2";"-4";"8";"77"
"2010-01-25";"6";"4";"10";"68"
"2010-01-26";"5";"3";"6";"65"
"2010-01-27";"5";"2";"8";"53"
"2010-01-28";"1";"-4";"7";"68"
"2010-01-29";"1";"-4";"5";"81"
"2010-01-30";"6";"4";"10";"87"
"2010-01-31";"3";"0";"5";"61"
"2010-02-01";"1";"-5";"8";"60"
"2010-02-02";"1";"-5";"8";"67"
"2010-02-03";"3";"-1";"6";"83"
"2010-02-04";"8";"4";"12";"83"
"2010-02-05";"9";"7";"10";"84"
"2010-02-06";"7";"5";"8";"80"
"2010-02-07";"8";"5";"11";"55"
"2010-02-08";"4";"-1";"10";"63"
"2010-02-09";"4";"-2";"10";"69"
"2010-02-10";"6";"4";"8";"65"
"2010-02-11";"4";"1";"7";"77"
"2010-02-12";"3";"-2";"6";"81"
"2010-02-13";"3";"-3";"9";"85"
"2010-02-14";"4";"-1";"10";"79"
"2010-02-16";"7";"5";"9";"76"
"2010-02-17";"10";"5";"15";"75"
"2010-02-18";"12";"9";"15";"88"
"2010-02-19";"12";"9";"14";"87"
"2010-02-20";"10";"4";"11";"75"
"2010-02-21";"6";"0";"13";"82"
"2010-02-22";"10";"7";"13";"85"
"2010-02-23";"11";"9";"15";"90"
"2010-02-24";"11";"7";"15";"87"
"2010-02-25";"11";"6";"16";"81"
"2010-02-26";"13";"8";"16";"78"
"2010-02-27";"10";"2";"15";"76"
"2010-02-28";"10";"7";"14";"79"
"2010-03-01";"12";"8";"16";"77"
"2010-03-02";"11";"7";"16";"78"
"2010-03-03";"8";"6";"10";"91"
"2010-03-04";"8";"7";"9";"72"
"2010-03-05";"6";"4";"8";"60"
"2010-03-06";"5";"-2";"10";"56"
"2010-03-07";"5";"0";"9";"62"
"2010-03-08";"4";"2";"5";"49"
"2010-03-09";"3";"2";"4";"69"
"2010-03-10";"4";"3";"7";"67"
"2010-03-11";"4";"0";"7";"78"
"2010-03-12";"4";"0";"8";"91"
"2010-03-13";"5";"0";"13";"80"
"2010-03-14";"7";"-1";"15";"75"
"2010-03-15";"9";"2";"16";"67"
"2010-03-16";"7";"-1";"15";"65"
"2010-03-17";"8";"1";"16";"72"
"2010-03-19";"11";"6";"15";"76"
"2010-03-20";"11";"7";"13";"86"
"2010-03-21";"13";"11";"16";"85"
"2010-03-22";"13";"10";"17";"85"
"2010-03-23";"13";"6";"21";"75"
"2010-03-24";"13";"7";"20";"75"
"2010-03-25";"14";"8";"19";"75"
"2010-03-26";"14";"11";"19";"79"
"2010-03-27";"14";"10";"17";"68"
"2010-03-28";"13";"8";"18";"73"
"2010-03-29";"14";"8";"20";"67"
"2010-03-30";"13";"8";"18";"82"
"2010-03-31";"13";"11";"16";"63"
"2010-04-01";"12";"6";"17";"69"
"2010-04-02";"10";"6";"15";"77"
"2010-04-03";"12";"6";"16";"73"
"2010-04-04";"9";"5";"14";"87"
"2010-04-05";"10";"6";"16";"79"
"2010-04-06";"11";"3";"19";"71"
"2010-04-07";"11";"4";"22";"70"
"2010-04-08";"14";"6";"22";"56"
"2010-04-09";"15";"6";"22";"53"
"2010-04-10";"15";"6";"22";"56"
"2010-04-11";"9";"5";"12";"70"
"2010-04-12";"12";"7";"16";"51"
"2010-04-13";"12";"6";"16";"57"
"2010-04-14";"11";"4";"17";"68"
"2010-04-15";"12";"4";"20";"63"
"2010-04-16";"13";"8";"19";"61"
"2010-04-17";"13";"8";"17";"67"
"2010-04-18";"12";"4";"20";"75"
"2010-04-19";"13";"6";"20";"77"
"2010-04-20";"14";"10";"20";"79"
"2010-04-21";"15";"11";"19";"76"
"2010-04-22";"16";"9";"22";"74"
"2010-04-23";"14";"12";"16";"89"
"2010-04-24";"16";"13";"19";"73"
"2010-04-25";"19";"15";"23";"61"
"2010-04-26";"19";"12";"26";"64"
"2010-04-27";"18";"12";"25";"68"
"2010-04-28";"20";"13";"25";"58"
"2010-04-29";"18";"9";"26";"56"
"2010-04-30";"17";"10";"24";"64"
"2010-05-01";"17";"9";"24";"65"
"2010-05-02";"15";"14";"17";"83"
"2010-05-03";"17";"13";"21";"80"
"2010-05-04";"15";"12";"20";"93"
"2010-05-05";"14";"10";"17";"93"
"2010-05-06";"12";"11";"16";"87"
"2010-05-07";"13";"10";"16";"84"
"2010-05-08";"14";"10";"18";"79"
"2010-05-09";"15";"9";"21";"76"
"2010-05-10";"17";"13";"21";"81"
"2010-05-11";"16";"14";"19";"90"
"2010-05-12";"15";"12";"20";"89"
"2010-05-13";"16";"12";"20";"80"
"2010-05-14";"15";"11";"20";"80"
"2010-05-15";"13";"11";"14";"89"
"2010-05-16";"14";"11";"19";"82"
"2010-05-17";"17";"13";"21";"75"
"2010-05-18";"16";"9";"23";"74"
"2010-05-19";"14";"11";"19";"76"
"2010-05-20";"16";"8";"21";"59"
"2010-05-21";"17";"9";"24";"60"
"2010-05-22";"19";"11";"26";"57"
"2010-05-23";"19";"10";"27";"66"
"2010-05-24";"3";"0";"27";"56"
"2010-05-25";"20";"13";"26";"64"
"2010-05-26";"19";"11";"27";"61"
"2010-05-27";"19";"11";"24";"69"
"2010-05-28";"20";"15";"26";"69"
"2010-05-29";"20";"12";"27";"67"
"2010-05-30";"20";"15";"25";"72"
"2010-05-31";"20";"16";"26";"69"
"2010-06-01";"19";"10";"27";"56"
"2010-06-02";"18";"15";"22";"79"
"2010-06-03";"18";"14";"23";"76"
"2010-06-04";"21";"14";"28";"57"
"2010-06-05";"22";"13";"30";"61"
"2010-06-06";"23";"15";"29";"64"
"2010-06-07";"22";"14";"28";"64"
"2010-06-08";"23";"16";"29";"65"
"2010-06-09";"24";"16";"32";"58"
"2010-06-10";"25";"17";"32";"57"
"2010-06-11";"25";"17";"33";"54"
"2010-06-12";"24";"18";"30";"60"
"2010-06-13";"23";"19";"28";"71"
"2010-06-14";"22";"15";"28";"65"
"2010-06-15";"22";"19";"28";"76"
"2010-06-16";"21";"17";"24";"82"
"2010-06-17";"19";"15";"23";"88"
"2010-06-18";"20";"16";"25";"75"
"2010-06-19";"18";"16";"22";"86"
"2010-06-20";"17";"15";"21";"84"
"2010-06-21";"17";"14";"21";"72"
"2010-06-22";"19";"12";"27";"68"
"2010-06-23";"20";"15";"27";"69"
"2010-06-24";"22";"14";"28";"66"
"2010-06-25";"22";"16";"28";"67"
"2010-06-26";"22";"15";"30";"71"
"2010-06-27";"25";"16";"30";"59"
"2010-06-28";"25";"17";"32";"61"
"2010-06-29";"25";"18";"32";"63"
"2010-06-30";"26";"18";"33";"60"
"2010-07-01";"27";"18";"34";"56"
"2010-07-02";"27";"20";"34";"58"
"2010-07-03";"27";"19";"35";"54"
"2010-07-04";"26";"20";"32";"65"
"2010-07-05";"26";"20";"32";"70"
"2010-07-06";"25";"21";"32";"71"
"2010-07-07";"26";"20";"32";"63"
"2010-07-08";"27";"19";"36";"50"
"2010-07-09";"28";"19";"35";"53"
"2010-07-10";"29";"21";"36";"60"
"2010-07-11";"29";"23";"35";"62"
"2010-07-12";"29";"23";"34";"64"
"2010-07-13";"27";"22";"33";"59"
"2010-07-14";"28";"21";"35";"58"
"2010-07-15";"28";"20";"35";"54"
"2010-07-16";"29";"20";"36";"56"
"2010-07-17";"27";"20";"34";"63"
"2010-07-18";"28";"23";"33";"56"
"2010-07-19";"27";"23";"32";"50"
"2010-07-20";"28";"22";"34";"46"
"2010-07-21";"28";"22";"35";"54"
"2010-07-22";"28";"21";"35";"59"
"2010-07-23";"28";"21";"34";"67"
"2010-07-24";"27";"21";"32";"45"
"2010-07-25";"24";"17";"31";"44"
"2010-07-26";"24";"18";"28";"38"
"2010-07-27";"20";"15";"27";"62"
"2010-07-28";"22";"14";"31";"63"
"2010-07-29";"21";"16";"25";"81"
"2010-07-30";"21";"14";"27";"65"
"2010-07-31";"23";"18";"28";"51"
"2010-08-01";"24";"15";"32";"56"
"2010-08-02";"25";"17";"32";"55"
"2010-08-03";"24";"18";"29";"66"
"2010-08-04";"25";"18";"30";"61"
"2010-08-05";"20";"16";"25";"80"
"2010-08-06";"20";"15";"27";"70"
"2010-08-07";"22";"15";"29";"66"
"2010-08-08";"23";"17";"30";"59"
"2010-08-09";"23";"16";"29";"68"
"2010-08-10";"25";"20";"31";"67"
"2010-08-11";"25";"20";"31";"72"
"2010-08-12";"24";"19";"30";"68"
"2010-08-13";"22";"18";"25";"80"
"2010-08-14";"20";"17";"22";"91"
"2010-08-15";"23";"18";"28";"65"
"2010-08-16";"22";"17";"26";"64"
"2010-08-17";"21";"17";"25";"73"
"2010-08-18";"22";"16";"28";"73"
"2010-08-19";"24";"19";"29";"70"
"2010-08-20";"24";"17";"32";"65"
"2010-08-21";"27";"22";"32";"62"
"2010-08-22";"28";"23";"33";"55"
"2010-08-23";"25";"19";"32";"65"
"2010-08-24";"25";"18";"31";"65"
"2010-08-25";"25";"20";"31";"67"
"2010-08-26";"25";"18";"32";"68"
"2010-08-27";"25";"20";"31";"65"
"2010-08-28";"26";"22";"29";"63"
"2010-08-29";"24";"19";"28";"50"
"2010-08-30";"19";"14";"27";"71"
"2010-08-31";"19";"9";"27";"61"
"2010-09-01";"19";"10";"28";"53"
"2010-09-02";"20";"11";"28";"55"
"2010-09-03";"22";"14";"30";"54"
"2010-09-04";"22";"15";"29";"60"
"2010-09-05";"22";"16";"28";"66"
"2010-09-06";"22";"15";"28";"65"
"2010-09-07";"23";"18";"28";"67"
"2010-09-08";"22";"18";"25";"73"
"2010-09-09";"20";"16";"25";"71"
"2010-09-10";"19";"14";"24";"66"
"2010-09-11";"21";"14";"26";"54"
"2010-09-12";"20";"12";"28";"60"
"2010-09-13";"18";"13";"24";"77"
"2010-09-14";"21";"17";"26";"60"
"2010-09-15";"19";"13";"27";"71"
"2010-09-16";"21";"15";"27";"73"
"2010-09-17";"22";"19";"25";"78"
"2010-09-18";"22";"19";"28";"81"
"2010-09-19";"19";"16";"23";"71"
"2010-09-20";"18";"10";"25";"66"
"2010-09-21";"18";"11";"24";"75"
"2010-09-22";"20";"13";"27";"61"
"2010-09-23";"19";"10";"28";"61"
"2010-09-24";"19";"12";"25";"74"
"2010-09-25";"19";"16";"23";"71"
"2010-09-26";"16";"10";"23";"75"
"2010-09-27";"16";"14";"18";"76"
"2010-09-28";"15";"11";"19";"78"
"2010-09-29";"14";"7";"22";"75"
"2010-09-30";"15";"9";"22";"76"
"2010-10-01";"16";"13";"20";"85"
"2010-10-02";"17";"11";"23";"79"
"2010-10-03";"17";"12";"23";"81"
"2010-10-04";"17";"11";"21";"88"
"2010-10-05";"19";"17";"22";"83"
"2010-10-06";"19";"15";"24";"77"
"2010-10-07";"18";"12";"25";"74"
"2010-10-08";"19";"15";"22";"60"
"2010-10-09";"16";"13";"21";"58"
"2010-10-10";"14";"8";"21";"66"
"2010-10-11";"16";"15";"18";"58"
"2010-10-12";"17";"15";"20";"56"
"2010-10-13";"16";"15";"18";"65"
"2010-10-14";"16";"12";"18";"65"
"2010-10-15";"14";"9";"18";"76"
"2010-10-16";"14";"10";"19";"87"
"2010-10-17";"13";"11";"18";"80"
"2010-10-18";"13";"11";"15";"66"
"2010-10-19";"15";"8";"20";"54"
"2010-10-20";"10";"6";"19";"88"
"2010-10-21";"10";"5";"20";"77"
"2010-10-22";"10";"8";"21";"73"
"2010-10-23";"12";"7";"17";"83"
"2010-10-24";"14";"10";"19";"86"
"2010-10-25";"13";"10";"16";"90"
"2010-10-26";"11";"9";"13";"68"
"2010-10-27";"11";"7";"13";"50"
"2010-10-28";"11";"6";"17";"45"
"2010-10-29";"10";"2";"20";"65"
"2010-10-30";"9";"3";"14";"84"
"2010-10-31";"15";"13";"17";"85"
"2010-11-01";"15";"11";"19";"86"
"2010-11-02";"15";"10";"21";"79"
"2010-11-03";"14";"11";"18";"88"
"2010-11-04";"15";"8";"22";"77"
"2010-11-05";"12";"6";"21";"85"
"2010-11-06";"12";"8";"17";"92"
"2010-11-07";"13";"8";"18";"93"
"2010-11-08";"11";"9";"13";"82"
"2010-11-09";"11";"9";"14";"92"
"2010-11-10";"11";"9";"13";"91"
"2010-11-11";"12";"8";"17";"86"
"2010-11-12";"11";"9";"13";"95"
"2010-11-13";"13";"10";"16";"94"
"2010-11-14";"12";"9";"14";"96"
"2010-11-15";"14";"12";"17";"92"
"2010-11-16";"14";"10";"16";"79"
"2010-11-17";"10";"5";"17";"81"
"2010-11-18";"8";"4";"11";"96"
"2010-11-19";"10";"7";"12";"92"
"2010-11-20";"10";"8";"14";"94"
"2010-11-21";"11";"9";"13";"93"
"2010-11-22";"10";"8";"13";"93"
"2010-11-23";"9";"7";"11";"89"
"2010-11-24";"9";"5";"13";"79"
"2010-11-25";"7";"5";"11";"85"
"2010-11-26";"6";"2";"10";"83"
"2010-11-27";"4";"-1";"10";"85"
"2010-11-28";"5";"1";"8";"90"
"2010-11-29";"9";"5";"12";"71"
"2010-11-30";"8";"5";"10";"78"
"2010-12-01";"8";"6";"9";"92"
"2010-12-02";"9";"5";"12";"78"
"2010-12-03";"6";"4";"10";"86"
"2010-12-04";"5";"0";"7";"78"
"2010-12-05";"2";"-1";"5";"86"
"2010-12-06";"7";"4";"10";"95"
"2010-12-07";"14";"9";"17";"88"
"2010-12-08";"15";"13";"18";"89"
"2010-12-09";"14";"8";"16";"69"
"2010-12-10";"6";"0";"11";"64"
"2010-12-11";"3";"-2";"10";"82"
"2010-12-12";"6";"2";"10";"84"
"2010-12-13";"6";"0";"11";"65"
"2010-12-14";"2";"-3";"7";"57"
"2010-12-15";"0";"-6";"5";"61"
"2010-12-16";"0";"-5";"3";"55"
"2010-12-17";"-3";"-7";"-1";"90"
"2010-12-18";"-3";"-8";"2";"95"
"2010-12-19";"-2";"-6";"1";"94"
"2010-12-20";"2";"1";"5";"96"
"2010-12-21";"4";"2";"6";"98"
"2010-12-22";"11";"6";"14";"93"
"2010-12-23";"14";"10";"17";"86"
"2010-12-24";"11";"9";"12";"96"
"2010-12-25";"9";"6";"10";"88"
"2010-12-26";"6";"4";"8";"76"
"2010-12-27";"4";"0";"6";"49"
"2010-12-28";"1";"-4";"7";"74"
"2010-12-29";"5";"2";"7";"71"
"2010-12-30";"6";"5";"7";"89"
"2010-12-31";"6";"1";"12";"88"
"2011-01-01";"3";"-2";"10";"88"
"2011-01-02";"4";"-1";"8";"86"
"2011-01-03";"6";"3";"8";"54"
"2011-01-04";"0";"-3";"4";"71"
"2011-01-05";"2";"-2";"6";"78"
"2011-01-06";"4";"1";"6";"92"
"2011-01-07";"9";"6";"13";"95"
"2011-01-08";"12";"7";"15";"85"
"2011-01-09";"10";"5";"16";"88"
"2011-01-10";"9";"5";"15";"89"
"2011-01-11";"9";"8";"12";"94"
"2011-01-12";"8";"4";"15";"86"
"2011-01-13";"6";"1";"21";"91"
"2011-01-14";"8";"4";"11";"88"
"2011-01-15";"10";"4";"15";"87"
"2011-01-16";"6";"1";"14";"92"
"2011-01-17";"5";"-1";"10";"95"
"2011-01-18";"9";"5";"13";"87"
"2011-01-19";"6";"2";"8";"99"
"2011-01-20";"7";"5";"9";"65"
"2011-01-21";"5";"4";"6";"61"
"2011-01-22";"4";"3";"4";"55"
"2011-01-23";"3";"0";"6";"50"
"2011-01-24";"1";"-5";"8";"61"
"2011-01-25";"0";"-5";"3";"94"
"2011-01-26";"3";"-2";"11";"91"
"2011-01-27";"5";"1";"11";"80"
"2011-01-28";"7";"6";"9";"61"
"2011-01-29";"6";"4";"8";"64"
"2011-01-30";"5";"1";"6";"82"
"2011-01-31";"5";"0";"12";"82"
"2011-02-01";"7";"2";"11";"60"
"2011-02-02";"9";"4";"13";"34"
"2011-02-03";"9";"5";"12";"36"
"2011-02-04";"10";"3";"18";"32"
"2011-02-05";"6";"-2";"15";"63"
"2011-02-06";"4";"-2";"11";"86"
"2011-02-07";"3";"-2";"5";"99"
"2011-02-08";"4";"1";"7";"98"
"2011-02-09";"6";"2";"11";"89"
"2011-02-10";"7";"2";"11";"83"
"2011-02-11";"10";"8";"13";"73"
"2011-02-12";"10";"9";"11";"82"
"2011-02-13";"9";"8";"10";"98"
"2011-02-14";"10";"7";"14";"88"
"2011-02-15";"8";"3";"13";"86"
"2011-02-16";"9";"8";"11";"85"
"2011-02-17";"9";"8";"13";"90"
"2011-02-18";"10";"5";"15";"76"
"2011-02-19";"10";"4";"18";"67"
"2011-02-20";"7";"4";"11";"84"
"2011-02-21";"8";"5";"10";"71"
"2011-02-22";"6";"0";"12";"67"
"2011-02-23";"6";"2";"8";"50"
"2011-02-24";"5";"-2";"10";"44"
"2011-02-25";"5";"-1";"12";"40"
"2011-02-26";"6";"1";"11";"46"
"2011-02-27";"4";"2";"6";"80"
"2011-02-28";"9";"6";"13";"64"
"2011-03-01";"8";"5";"9";"62"
"2011-03-02";"5";"3";"7";"61"
"2011-03-03";"6";"3";"9";"66"
"2011-03-04";"7";"1";"12";"72"
"2011-03-05";"9";"6";"13";"58"
"2011-03-06";"10";"5";"18";"70"
"2011-03-07";"6";"3";"9";"45"
"2011-03-08";"5";"1";"10";"42"
"2011-03-09";"4";"-4";"11";"57"
"2011-03-10";"5";"-2";"13";"67"
"2011-03-11";"7";"1";"14";"74"
"2011-03-12";"9";"4";"13";"70"
"2011-03-13";"9";"7";"12";"86"
"2011-03-14";"13";"9";"19";"88"
"2011-03-15";"14";"11";"19";"87"
"2011-03-16";"13";"10";"16";"95"
"2011-03-17";"12";"10";"14";"88"
"2011-03-18";"13";"8";"18";"83"
"2011-03-19";"11";"7";"18";"77"
"2011-03-20";"11";"8";"13";"38"
"2011-03-21";"9";"6";"11";"47"
"2011-03-22";"11";"7";"16";"48"
"2011-03-23";"13";"4";"20";"42"
"2011-03-24";"14";"3";"24";"50"
"2011-03-25";"12";"4";"19";"63"
"2011-03-26";"12";"8";"18";"66"
"2011-03-27";"12";"7";"16";"79"
"2011-03-28";"13";"11";"15";"92"
"2011-03-29";"14";"10";"20";"73"
"2011-03-30";"12";"6";"19";"74"
"2011-03-31";"14";"9";"22";"68"
"2011-04-01";"15";"11";"24";"57"
"2011-04-02";"15";"7";"24";"67"
"2011-04-03";"15";"11";"21";"79"
"2011-04-04";"14";"9";"21";"77"
"2011-04-05";"16";"11";"20";"55"
"2011-04-06";"16";"7";"25";"52"
"2011-04-07";"17";"9";"26";"58"
"2011-04-08";"16";"8";"23";"66"
"2011-04-09";"16";"9";"25";"75"
"2011-04-10";"18";"13";"27";"66"
"2011-04-11";"18";"7";"26";"47"
"2011-04-12";"15";"10";"22";"75"
"2011-04-13";"14";"9";"18";"48"
"2011-04-14";"11";"7";"16";"62"
"2011-04-15";"11";"8";"15";"68"
"2011-04-16";"12";"8";"16";"49"
"2011-04-17";"13";"7";"19";"48"
"2011-04-18";"14";"5";"21";"46"
"2011-04-19";"14";"4";"22";"49"
"2011-04-20";"15";"5";"24";"48"
"2011-04-21";"15";"7";"24";"54"
"2011-04-22";"16";"7";"24";"55"
"2011-04-23";"16";"13";"19";"72"
"2011-04-24";"16";"12";"20";"78"
"2011-04-25";"17";"9";"23";"69"
"2011-04-26";"18";"15";"21";"46"
"2011-04-27";"17";"13";"21";"56"
"2011-04-28";"15";"11";"19";"60"
"2011-04-29";"16";"10";"22";"68"
"2011-04-30";"16";"12";"21";"73"
"2011-05-01";"18";"13";"23";"56"
"2011-05-02";"16";"9";"23";"73"
"2011-05-03";"18";"13";"24";"68"
"2011-05-04";"16";"11";"21";"69"
"2011-05-05";"17";"8";"23";"42"
"2011-05-06";"17";"7";"25";"45"
"2011-05-07";"17";"8";"25";"53"
"2011-05-08";"17";"9";"25";"57"
"2011-05-09";"17";"13";"21";"36"
"2011-05-10";"19";"12";"25";"38"
"2011-05-11";"18";"8";"27";"52"
"2011-05-12";"19";"11";"27";"59"
"2011-05-13";"20";"14";"27";"62"
"2011-05-14";"19";"12";"27";"56"
"2011-05-15";"16";"12";"18";"66"
"2011-05-16";"17";"10";"23";"44"
"2011-05-17";"17";"9";"25";"48"
"2011-05-18";"19";"9";"25";"52"
"2011-05-19";"20";"11";"28";"54"
"2011-05-20";"22";"15";"28";"55"
"2011-05-21";"22";"13";"30";"54"
"2011-05-22";"23";"13";"31";"49"
"2011-05-23";"23";"14";"30";"51"
"2011-05-24";"25";"17";"31";"46"
"2011-05-25";"24";"16";"31";"48"
"2011-05-26";"25";"16";"33";"45"
