"DATA";"TMEDIA";"TMIN";"TMAX"
"2015-10-29";"13.971123704046368";"9.031041743959848";"19.536777307363266"
"2015-10-30";"14.302001580929032";"8.775485478615977";"19.58747231549025"
"2015-10-31";"14.121552519431424";"9.558357785079933";"19.19228732953742"
"2015-11-01";"13.777826707081461";"8.723453384163763";"19.386716877645252"
"2015-11-02";"13.529794588736113";"8.508288013810231";"19.019873993584692"
"2015-11-03";"13.625280329512865";"8.060536838898553";"18.71670304285698"
"2015-11-04";"12.973878117805096";"9.564306976330533";"16.427791896112655"
"2015-11-05";"13.476941980833724";"9.896587662249313";"17.06839524088593"
"2015-11-06";"12.894215123822848";"9.701146853838399";"16.44701573097393"
"2015-11-07";"12.319345175478476";"8.69622566467712";"16.27699097835083"
"2015-11-08";"12.285236747772794";"9.031558416389627";"15.41026211763519"
"2015-11-09";"12.783151076286131";"9.392052562903652";"16.467043968012405"
"2015-11-10";"12.67498848483682";"9.085724715256895";"16.07033743742156"
"2015-11-11";"12.17434338681192";"7.962963983091625";"15.019641168268059"
"2015-11-12";"11.829264675527922";"8.610677393577658";"14.868696410521208"
"2015-11-13";"10.146316043774876";"7.050523608075614";"13.005246384670166"
"2015-11-14";"9.795298528116577";"6.208817230135348";"13.41722519079663"
"2015-11-15";"9.959357331110388";"6.6103983250913085";"12.659617567161277"
"2015-11-16";"8.547486359343443";"5.213211857764174";"13.128064559911701"
"2015-11-17";"7.898272410266348";"3.9854599494660214";"12.36291118590252"
"2015-11-18";"7.874366649432638";"4.473263184861842";"11.849802831867335"
"2015-11-19";"7.790314967920149";"4.016570784404951";"12.014648133780312"
"2015-11-20";"7.901958523510512";"3.9968745623740216";"12.724266729673746"
"2015-11-21";"8.594448778762189";"3.92764047337608";"13.593875360139217"
"2015-11-22";"8.561215918269554";"4.832035681740801";"12.780980833060664"
"2015-11-23";"8.000233505607254";"4.46179627253836";"11.848154139253166"
"2015-11-24";"8.25789923601704";"4.19723126695334";"12.016763588722176"
"2015-11-25";"9.096707061549377";"5.5066063851745755";"12.614781553704132"
"2015-11-26";"8.640581177254532";"5.177096937763032";"12.233375422858694"
"2015-11-27";"8.866625887945183";"4.985460729311367";"12.884884506563642"
"2015-11-28";"9.014022631443762";"5.1375154392785864";"13.6689924364957"
"2015-11-29";"8.666844543305974";"5.374594131979035";"13.020638291800209"
"2015-11-30";"7.937579635483694";"4.547547884163432";"12.483944726553037"
"2015-12-01";"7.818186026631553";"4.619499667819068";"11.861357302571365"
"2015-12-02";"7.988241807143915";"4.743079420113639";"11.649545399941196"
"2015-12-03";"7.768597436532204";"3.925916235318167";"12.08557009017667"
"2015-12-04";"8.09587066912058";"5.114626115593655";"11.698541556465116"
"2015-12-05";"8.087480080758793";"4.106473595764013";"12.561562883078285"
"2015-12-06";"7.674287354094254";"3.731735773132038";"12.443192265394313"
"2015-12-07";"7.660354006646274";"3.220126995325574";"12.099116601148596"
"2015-12-08";"7.727274891833791";"3.7401928474576045";"12.29750293520514"
"2015-12-09";"7.037418356829354";"2.842761442322306";"12.24229399970399"
"2015-12-10";"7.920017219648917";"3.9838004717566564";"13.077595109606433"
"2015-12-11";"8.064850661275667";"4.939771216605197";"12.601078426557484"
"2015-12-12";"8.51566116947599";"4.633060763558192";"13.285121795250443"
"2015-12-13";"8.601433272781938";"4.91080366215374";"12.72651324841094"
"2015-12-14";"8.113372539090163";"4.466658641449676";"12.846665281749827"
"2015-12-15";"7.919765661451548";"4.268920624354139";"11.413037454478602"
"2015-12-16";"7.291522268069016";"3.9544346486282356";"10.688714874604187"
"2015-12-17";"7.222156833204023";"3.4115985236697997";"11.028134132071953"
"2015-12-18";"6.986325080025407";"3.206409598668356";"11.736245220543582"
"2015-12-19";"7.098664324033374";"2.8319763803096683";"11.981874452863824"
"2015-12-20";"7.912024916556548";"3.843096842190496";"11.827877479991159"
"2015-12-21";"7.293970136237323";"3.696106613818594";"11.08408355561691"
"2015-12-22";"6.829202453824859";"4.043464514382007";"9.597568375844308"
"2015-12-23";"6.564648780886023";"4.004181132521277";"9.022850961930937"
"2015-12-24";"6.165361957750302";"3.3860434563011172";"9.633431521946175"
"2015-12-25";"7.68591816667983";"4.8003011696352775";"10.331213608599935"
"2015-12-26";"7.818516050544598";"5.644322510186107";"10.271219243397365"
"2015-12-27";"8.363291982725265";"5.472913017709458";"11.649846851648196"
"2015-12-28";"8.094625952987604";"4.598332391988102";"11.061393092494967"
"2015-12-29";"7.809837433771219";"4.837388457226976";"10.725324415663541"
"2015-12-30";"8.741897523012074";"5.611950167550602";"11.644462185465143"
"2015-12-31";"8.899697254081579";"6.339153214057924";"11.477885925550321"
"2016-01-01";"9.265256519289208";"6.657304460027663";"11.790707370673589"
"2016-01-02";"9.117849193608482";"6.163183781147375";"12.692680950430807"
"2016-01-03";"9.18452962118015";"5.902051413922062";"12.039525963003255"
"2016-01-04";"8.290562073258402";"4.275895954492723";"11.431238442609713"
"2016-01-05";"8.584486302458687";"4.28923373229575";"12.081990233395787"
"2016-01-06";"7.67838383095414";"2.835290388354227";"11.620318701499906"
"2016-01-07";"6.86597583368607";"2.8089815397034363";"10.131835054028812"
"2016-01-08";"5.428864731013405";"1.0930513251200675";"9.19367951094488"
"2016-01-09";"4.684501006616904";"0.34067934938518446";"8.957174753804185"
"2016-01-10";"4.660701931198161";"0.5719783162502975";"9.138955690484313"
"2016-01-11";"4.31785687458765";"-0.5589827273980958";"9.53459080131649"
"2016-01-12";"4.226287659513622";"-0.06409974787983215";"9.138896604751396"
"2016-01-13";"4.679490529821119";"0.04787502488760172";"9.841468277639091"
"2016-01-14";"5.274723209836012";"0.8632772086976193";"10.271485238583272"
"2016-01-15";"6.232579102374595";"1.6068304934474305";"12.135381493670717"
"2016-01-16";"7.202076512186959";"1.8409973193316258";"12.080201930683216"
"2016-01-17";"7.222908410735311";"2.330564592832191";"12.269028620916403"
"2016-01-18";"7.697326265104943";"3.5095309423362115";"12.361513257878345"
"2016-01-19";"8.95844626814544";"5.129977217192543";"13.746593517300093"
"2016-01-20";"8.994041809310456";"6.026736651283779";"12.383267953649277"
"2016-01-21";"9.30048075222035";"5.4114381939147576";"13.322679213904937"
"2016-01-22";"9.171017831732005";"5.489908964117967";"12.397513761394436"
"2016-01-23";"10.187399629419334";"6.580260700804964";"13.404570262338328"
"2016-01-24";"10.374338416699699";"7.1520275243503155";"13.685916871539842"
"2016-01-25";"10.466955959185695";"6.7812574075187015";"14.579054949864501"
"2016-01-26";"9.459423450155645";"5.229676825127061";"13.872788832308112"
"2016-01-27";"8.862248831233705";"4.9698888839387765";"12.374545241681577"
"2016-01-28";"9.23213065212676";"6.010930744311798";"11.811204821050294"
"2016-01-29";"9.330922230119146";"6.291566215106818";"12.902871144697455"
"2016-01-30";"9.747941824821915";"5.22614355809865";"13.491122754837663"
"2016-01-31";"10.511592149042624";"6.357985887795445";"13.69959642301584"
"2016-02-01";"10.420800566664903";"7.242672397368148";"13.639690433283969"
"2016-02-02";"10.179383039301664";"6.974518750276783";"13.198591284500578"
"2016-02-03";"9.542588238819583";"5.892897034447697";"12.723970375871971"
"2016-02-04";"9.161232224405255";"6.02666122021457";"12.224244210088202"
"2016-02-05";"10.15535039500731";"6.8437918568929925";"12.97123800540519"
"2016-02-06";"9.78308700546097";"7.222551687059633";"12.452901345364033"
"2016-02-07";"10.351779903128792";"6.849323531161212";"13.659470217478136"
"2016-02-08";"10.099791783006758";"7.082699129301876";"13.514055627099625"
"2016-02-09";"9.997470908042235";"6.129277357732535";"14.3245532797997"
"2016-02-10";"10.196475925562142";"6.024108972363724";"13.903094780126821"
"2016-02-11";"10.034987325221595";"5.685461062568453";"14.100187974689579"
"2016-02-12";"10.337679033342127";"5.856826265918888";"14.315082286974338"
"2016-02-13";"11.307157705817767";"7.9230990963587145";"14.589631595056652"
"2016-02-14";"10.842975503689678";"6.461569805433023";"14.179848383052557"
"2016-02-15";"10.527352707673062";"6.479179945176014";"14.13481791179093"
"2016-02-16";"10.380692350571982";"6.965116710186124";"13.514157868507018"
"2016-02-17";"10.261430963096782";"6.81129782667824";"13.29911752791805"
"2016-02-18";"10.362049979586601";"6.562426261188042";"13.43155659527841"
"2016-02-19";"10.736431369238522";"6.594099386754211";"14.877883660341388"
"2016-02-20";"10.29724778091296";"6.390970793043492";"14.132867916493538"
"2016-02-21";"10.630128494608813";"7.644392890190669";"14.301512900407168"
"2016-02-22";"10.3169689440936";"5.934173476974288";"14.544285230237849"
"2016-02-23";"10.0620165148361";"5.155450344080957";"13.50703163410606"
"2016-02-24";"9.07735523422352";"5.48124286282718";"12.79392235214439"
"2016-02-25";"8.18439339981965";"4.731803845067607";"11.448736623443551"
"2016-02-26";"8.327877479345824";"5.390577707639009";"11.623208038689544"
"2016-02-27";"8.572206586180503";"4.437858536363506";"12.179880608613946"
"2016-02-28";"9.379024758458202";"5.850402835293112";"13.662846374940148"
"2016-02-29";"8.77366768981163";"5.396661860406907";"12.712100306279044"
"2016-03-01";"9.307878578337133";"5.5734341973471455";"13.33968328053823"
"2016-03-02";"10.089385019678689";"6.588366326494305";"13.225647566842209"
"2016-03-03";"10.616103847237019";"6.887754731850273";"14.08365896930894"
"2016-03-04";"10.85141386660591";"6.5734983826920965";"14.47495550630028"
"2016-03-05";"10.8071715096536";"6.810219034482978";"14.756857408435636"
"2016-03-06";"10.368138949577594";"6.824262618524867";"13.951968166195128"
"2016-03-07";"10.051702142524755";"6.428302029522667";"14.36774508345075"
"2016-03-08";"10.491139548674036";"6.301871467916514";"14.798971698947211"
"2016-03-09";"11.046825285530932";"6.1141903299462275";"14.922861208593435"
"2016-03-10";"11.440593689191902";"6.306829702758399";"16.061862679308256"
"2016-03-11";"12.358117730208198";"6.783398480461791";"16.94819799145717"
"2016-03-12";"12.45130162863004";"7.1399152481024375";"17.577470349244354"
"2016-03-13";"12.546982875170567";"7.8074848783214295";"16.848716886117757"
"2016-03-14";"12.487908022533574";"7.690517435872545";"16.62654454707123"
"2016-03-15";"12.451572805068011";"7.689165556961188";"16.99433889908645"
"2016-03-16";"12.537686697710182";"7.5522360901769545";"17.262369441211092"
"2016-03-17";"12.415659659401065";"7.693189283745038";"17.07889500144666"
"2016-03-18";"12.336035315802617";"7.895376554998572";"16.18236416021804"
"2016-03-19";"13.195475604269973";"8.89863552654192";"17.274031456599694"
"2016-03-20";"13.47279720763185";"8.740679910840841";"17.502626034419755"
"2016-03-21";"14.72189061455109";"10.005954287077726";"18.632198903872446"
"2016-03-22";"14.764180634038917";"10.314291614553449";"19.496635668002167"
"2016-03-23";"15.16526904074703";"10.746015085084286";"19.512788448259155"
"2016-03-24";"15.722063586082397";"10.52412041742135";"20.7110676597588"
"2016-03-25";"16.1981769036478";"11.948708251660639";"20.215334407142194"
"2016-03-26";"15.522953254098983";"11.465712550849528";"20.15151631731334"
"2016-03-27";"16.08256183844369";"10.884264122162918";"21.62799273722224"
"2016-03-28";"16.671611280394973";"11.698802062927617";"21.60684952978421"
"2016-03-29";"15.898314682872735";"11.323432511319062";"20.695572746065334"
"2016-03-30";"15.870641862419511";"11.701540355256583";"19.89421255163025"
"2016-03-31";"15.52929311835761";"10.534765732959265";"20.60460518554465"
"2016-04-01";"15.74739111655557";"11.065187294132233";"20.344377398665642"
"2016-04-02";"15.916678290958911";"11.171500029685362";"20.29862205390779"
"2016-04-03";"15.923789332817462";"10.72050695321432";"21.072481949174357"
"2016-04-04";"16.593129695816696";"11.353768453914935";"21.83031656468991"
"2016-04-05";"15.769976467699074";"11.003136809567762";"20.018586773586428"
"2016-04-06";"16.580029075429707";"11.687417652478151";"20.95949354905722"
"2016-04-07";"16.489947272512357";"11.981287498385788";"21.38842378155228"
"2016-04-08";"16.438998697015435";"10.684340322213666";"22.102153614159416"
"2016-04-09";"16.718123446424787";"10.866047543865717";"21.892295512783267"
"2016-04-10";"17.365440748178695";"12.334017020708629";"21.803510078768532"
"2016-04-11";"16.820468324449212";"12.190307089334473";"21.39426660419559"
"2016-04-12";"16.346597789678643";"11.010664052874638";"21.22634179513453"
"2016-04-13";"15.564962961036073";"11.450223019157033";"19.706380717632687"
"2016-04-14";"15.36793126081778";"10.62364519337978";"19.76494413067711"
"2016-04-15";"14.688871307685707";"10.185334851323386";"19.140604709005007"
"2016-04-16";"13.70334066780466";"9.626272523466438";"17.793322956702568"
"2016-04-17";"13.916635545744366";"8.994389712484537";"18.807168835264225"
"2016-04-18";"13.61339942496974";"9.472053843663968";"17.63692945017312"
"2016-04-19";"14.044750673655427";"9.585193570475592";"18.145252448901804"
"2016-04-20";"15.540531965614063";"10.834345514960983";"20.49423203978933"
"2016-04-21";"14.515144751407867";"10.389816619612363";"17.884788252646675"
"2016-04-22";"14.691747538706304";"10.087511418895122";"18.485555755885592"
"2016-04-23";"15.591730658492137";"9.727617860921056";"20.779236648875166"
"2016-04-24";"16.20127231831918";"10.382770899281534";"21.165627940478657"
"2016-04-25";"15.755905458707776";"11.796767736326071";"20.181075412830204"
"2016-04-26";"16.865928624899748";"11.00010682607489";"21.785241284239785"
"2016-04-27";"17.606874728844325";"11.938723178075563";"22.557726063392863"
"2016-04-28";"17.326443176086215";"12.381310981683955";"21.74669863243023"
"2016-04-29";"16.677829285520435";"12.524644963182961";"20.262368560822043"
"2016-04-30";"16.95125991812249";"13.130317661976386";"20.57393497260445"
"2016-05-01";"17.087576019517925";"13.363950772763978";"20.51454638585512"
"2016-05-02";"17.16129368552749";"13.842285826842623";"20.953492235915427"
"2016-05-03";"17.31720985508165";"13.459594212408774";"21.142291733754803"
"2016-05-04";"17.158681288832426";"13.577817023195992";"21.608890105486886"
"2016-05-05";"17.37941895917483";"13.314945511060692";"21.63273250269125"
"2016-05-06";"16.58030824181357";"13.148907026896616";"20.175430341641782"
"2016-05-07";"17.32518392074718";"13.185056581939685";"21.383607999766383"
"2016-05-08";"17.17000583282661";"12.591727851213852";"22.023488347918057"
"2016-05-09";"16.337428271963407";"11.737000349730396";"20.431600996786447"
"2016-05-10";"17.075167666772014";"11.737339498847339";"21.686447164746937"
"2016-05-11";"17.930581024546278";"12.210183981709967";"22.585739428296613"
"2016-05-12";"19.203966441695705";"13.61718679221081";"23.893735463821674"
"2016-05-13";"18.645884800794036";"13.330865386886636";"23.39236954851889"
"2016-05-14";"19.199790557106535";"12.96019425568405";"24.424979574143524"
"2016-05-15";"19.252475363309152";"13.45011243897035";"24.323774301603148"
"2016-05-16";"19.221702809294875";"13.90470492864048";"23.759394855783803"
"2016-05-17";"19.408967357134202";"14.345233269709444";"24.087069181203965"
"2016-05-18";"20.352174389854675";"15.015582919376063";"24.950345791901476"
"2016-05-19";"19.83558884024158";"15.180506880838411";"23.97951975873752"
"2016-05-20";"19.91582685026466";"15.453064532949124";"23.93261005552464"
"2016-05-21";"19.76361559038109";"15.31298119698293";"24.478626595742526"
"2016-05-22";"19.633570433731805";"15.695309111073172";"23.52196178653064"
"2016-05-23";"19.35564639509422";"16.02671391066855";"23.405814318507947"
"2016-05-24";"19.487821445406794";"15.356538960089107";"23.884359503180182"
"2016-05-25";"19.508428263358848";"15.466216116774007";"23.486250632011366"
"2016-05-26";"20.093519476149247";"15.756783871033436";"24.344066538276042"
"2016-05-27";"20.478599004681975";"16.136806793706473";"24.815081821863142"
"2016-05-28";"21.32473968972233";"16.42456328301262";"25.788820314887587"
"2016-05-29";"21.113696282190137";"16.24218766844708";"25.88624061218733"
"2016-05-30";"21.008535421656024";"16.148845233552098";"25.4008098881577"
"2016-05-31";"21.40989807785822";"16.60688496129062";"25.64503459414015"
"2016-06-01";"21.362170974941836";"17.382460254836417";"25.35684148169942"
"2016-06-02";"20.909092555101306";"17.470426934536164";"24.870809053283104"
"2016-06-03";"21.145569256070257";"16.8842176276545";"25.244986159453607"
"2016-06-04";"21.073886816984626";"16.854993428809365";"25.295911832060042"
"2016-06-05";"20.924282688072946";"16.422619682994164";"25.620601372828848"
"2016-06-06";"21.844051206217713";"17.61258381926656";"26.48254856284129"
"2016-06-07";"21.663623892615924";"17.23214812701881";"26.114915454910808"
"2016-06-08";"21.695769122656433";"17.556390895262307";"25.94588358153826"
"2016-06-09";"22.013023346023893";"16.98099723428272";"26.640633163843493"
"2016-06-10";"22.045518588849976";"16.774890301032922";"26.536522972888434"
"2016-06-11";"22.894724821778524";"17.664153322045085";"27.386746105001045"
