"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2020-12-08";"6";"5";"7";"78"
"2020-12-09";"7";"6";"9";"79"
"2020-12-10";"8";"7";"11";"74"
"2020-12-11";"8";"7";"11";"75"
"2020-12-12";"7";"6";"8";"80"
"2020-12-13";"10";"6";"15";"62"
"2020-12-14";"11";"7";"15";"69"
"2020-12-15";"11";"10";"13";"53"
"2020-12-16";"10";"9";"11";"73"
"2020-12-17";"12";"10";"13";"62"
"2020-12-18";"11";"10";"12";"73"
"2020-12-19";"10";"10";"11";"84"
"2020-12-20";"9";"9";"10";"86"
"2020-12-21";"11";"10";"12";"76"
"2020-12-22";"13";"11";"15";"88"
"2020-12-23";"15";"14";"15";"86"
"2020-12-24";"15";"12";"15";"82"
"2020-12-25";"9";"6";"13";"74"
"2020-12-26";"8";"5";"11";"51"
"2020-12-27";"7";"4";"11";"56"
"2020-12-28";"5";"1";"12";"79"
"2020-12-29";"10";"6";"13";"68"
"2020-12-30";"6";"5";"9";"67"
"2020-12-31";"8";"5";"12";"70"
