"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2011-10-24";"8";"6";"9";"86"
"2011-10-25";"10";"9";"12";"96"
"2011-10-26";"11";"9";"13";"94"
"2011-10-27";"13";"10";"16";"86"
"2011-10-28";"12";"8";"18";"83"
"2011-10-29";"11";"8";"16";"85"
"2011-10-30";"12";"8";"15";"87"
"2011-10-31";"12";"10";"15";"88"
"2011-11-01";"11";"9";"14";"86"
"2011-11-02";"13";"10";"15";"84"
"2011-11-03";"13";"10";"16";"86"
"2011-11-04";"14";"12";"17";"96"
"2011-11-05";"16";"14";"19";"86"
"2011-11-06";"16";"14";"17";"91"
"2011-11-07";"14";"12";"15";"95"
"2011-11-08";"15";"13";"19";"89"
"2011-11-09";"14";"11";"17";"89"
"2011-11-10";"13";"10";"17";"86"
"2011-11-11";"10";"8";"13";"89"
"2011-11-12";"8";"5";"12";"74"
"2011-11-13";"7";"2";"13";"76"
"2011-11-14";"6";"1";"13";"78"
"2011-11-15";"3";"-1";"10";"93"
"2011-11-16";"3";"0";"9";"91"
"2011-11-17";"3";"-1";"11";"87"
"2011-11-18";"3";"-1";"11";"86"
"2011-11-19";"1";"-4";"7";"93"
"2011-11-20";"1";"-3";"3";"96"
"2011-11-21";"2";"1";"3";"98"
"2011-11-22";"6";"3";"8";"93"
"2011-11-23";"9";"5";"13";"79"
"2011-11-24";"7";"3";"12";"77"
"2011-11-25";"6";"2";"12";"78"
"2011-11-26";"6";"1";"12";"79"
"2011-11-27";"5";"-1";"12";"79"
"2011-11-28";"3";"-2";"9";"83"
"2011-11-29";"5";"1";"11";"83"
"2011-11-30";"5";"1";"12";"81"
"2011-12-01";"6";"-1";"11";"83"
"2011-12-02";"7";"4";"10";"87"
"2011-12-03";"7";"5";"9";"92"
"2011-12-04";"7";"3";"11";"92"
"2011-12-05";"7";"6";"10";"93"
"2011-12-06";"6";"1";"11";"85"
"2011-12-07";"5";"0";"12";"74"
"2011-12-08";"7";"1";"15";"74"
"2011-12-09";"4";"0";"8";"88"
"2011-12-10";"7";"4";"11";"80"
"2011-12-11";"6";"3";"9";"86"
"2011-12-12";"7";"6";"9";"91"
"2011-12-13";"7";"4";"11";"81"
"2011-12-14";"6";"4";"7";"89"
"2011-12-15";"6";"1";"8";"91"
"2011-12-16";"6";"1";"15";"85"
"2011-12-17";"8";"1";"12";"42"
"2011-12-18";"2";"-1";"5";"62"
"2011-12-19";"3";"0";"8";"62"
"2011-12-20";"2";"-3";"6";"56"
"2011-12-21";"1";"-3";"6";"59"
"2011-12-22";"1";"-6";"7";"66"
"2011-12-23";"2";"-2";"7";"67"
"2011-12-24";"0";"-3";"2";"86"
"2011-12-25";"3";"0";"10";"79"
"2011-12-26";"3";"-1";"9";"69"
"2011-12-27";"4";"1";"9";"70"
"2011-12-28";"4";"0";"9";"70"
"2011-12-29";"2";"-2";"5";"82"
"2011-12-30";"4";"1";"8";"79"
"2011-12-31";"3";"-1";"10";"59"
"2012-01-01";"3";"-3";"9";"69"
"2012-01-02";"3";"-1";"5";"85"
"2012-01-03";"5";"1";"8";"92"
"2012-01-04";"1";"-2";"4";"95"
"2012-01-05";"4";"-1";"11";"79"
"2012-01-06";"7";"2";"11";"56"
"2012-01-07";"6";"2";"12";"45"
"2012-01-08";"5";"-1";"13";"60"
"2012-01-09";"6";"0";"13";"54"
"2012-01-10";"6";"1";"13";"52"
"2012-01-11";"3";"-2";"10";"65"
"2012-01-12";"4";"-1";"12";"71"
"2012-01-13";"4";"1";"10";"84"
"2012-01-14";"1";"-4";"7";"92"
"2012-01-15";"0";"-1";"0";"96"
"2012-01-16";"-1";"-2";"0";"91"
"2012-01-17";"-1";"-3";"2";"90"
"2012-01-18";"-3";"-7";"0";"94"
"2012-01-19";"-1";"-4";"4";"93"
"2012-01-20";"-1";"-4";"3";"94"
"2012-01-21";"-1";"-5";"4";"92"
"2012-01-22";"1";"-4";"8";"90"
"2012-01-23";"2";"-4";"10";"88"
"2012-01-24";"3";"0";"8";"87"
"2012-01-25";"3";"-1";"11";"60"
"2012-01-26";"3";"-2";"10";"47"
"2012-01-27";"4";"0";"9";"68"
"2012-01-28";"3";"-1";"8";"75"
"2012-01-29";"3";"2";"6";"73"
"2012-01-30";"1";"-2";"4";"60"
"2012-01-31";"-1";"-3";"0";"78"
"2012-02-01";"-2";"-3";"-2";"94"
"2012-02-02";"-2";"-4";"-1";"89"
"2012-02-03";"-5";"-8";"-2";"61"
"2012-02-04";"-6";"-7";"-5";"80"
"2012-02-05";"-5";"-6";"-3";"75"
"2012-02-06";"-7";"-12";"-4";"72"
"2012-02-07";"-4";"-7";"-2";"84"
"2012-02-08";"-2";"-6";"2";"70"
"2012-02-09";"-3";"-9";"1";"63"
"2012-02-10";"-2";"-4";"0";"75"
"2012-02-11";"-4";"-5";"-2";"90"
"2012-02-12";"-5";"-7";"-3";"87"
"2012-02-13";"-4";"-8";"1";"71"
"2012-02-14";"-4";"-9";"5";"66"
"2012-02-15";"-1";"-7";"7";"64"
"2012-02-16";"0";"-5";"7";"73"
"2012-02-17";"2";"-3";"7";"70"
"2012-02-18";"3";"-3";"8";"76"
"2012-02-19";"3";"1";"5";"82"
"2012-02-20";"2";"1";"3";"94"
"2012-02-22";"3";"-2";"9";"73"
"2012-02-23";"6";"0";"13";"61"
"2012-02-24";"10";"5";"17";"50"
"2012-02-25";"11";"4";"18";"62"
"2012-02-26";"9";"3";"14";"75"
"2012-02-27";"7";"2";"14";"63"
"2012-02-28";"7";"0";"14";"63"
"2012-02-29";"11";"4";"19";"61"
"2012-03-01";"11";"4";"19";"70"
"2012-03-02";"14";"8";"22";"60"
"2012-03-03";"13";"7";"20";"63"
"2012-03-04";"12";"8";"16";"69"
"2012-03-05";"10";"6";"15";"75"
"2012-03-06";"7";"5";"8";"78"
"2012-03-07";"7";"2";"12";"67"
"2012-03-08";"7";"2";"13";"61"
"2012-03-09";"7";"2";"14";"60"
"2012-03-10";"7";"1";"14";"53"
"2012-03-11";"8";"0";"15";"47"
"2012-03-12";"11";"4";"20";"53"
"2012-03-13";"10";"2";"18";"65"
"2012-03-14";"12";"5";"20";"58"
"2012-03-15";"13";"7";"21";"57"
"2012-03-16";"11";"4";"19";"68"
"2012-03-17";"10";"2";"18";"75"
"2012-03-18";"13";"5";"20";"71"
"2012-03-19";"14";"7";"20";"51"
"2012-03-20";"10";"4";"15";"65"
"2012-03-21";"14";"9";"20";"59"
"2012-03-22";"14";"8";"22";"55"
"2012-03-23";"14";"6";"20";"57"
"2012-03-24";"14";"8";"22";"54"
"2012-03-25";"14";"8";"21";"56"
"2012-03-26";"15";"9";"22";"50"
"2012-03-27";"15";"7";"21";"43"
"2012-03-28";"17";"9";"24";"39"
"2012-03-29";"18";"10";"27";"34"
"2012-03-30";"20";"14";"26";"33"
"2012-03-31";"17";"8";"25";"48"
"2012-04-01";"12";"8";"15";"65"
"2012-04-02";"11";"5";"18";"70"
"2012-04-03";"12";"9";"16";"84"
"2012-04-04";"14";"12";"17";"89"
"2012-04-05";"14";"12";"18";"86"
"2012-04-06";"15";"10";"21";"70"
"2012-04-07";"15";"9";"21";"51"
"2012-04-08";"10";"6";"13";"79"
"2012-04-09";"7";"1";"13";"68"
"2012-04-10";"10";"4";"15";"64"
"2012-04-11";"10";"8";"16";"85"
"2012-04-12";"12";"5";"18";"70"
"2012-04-13";"11";"8";"13";"88"
"2012-04-14";"11";"10";"13";"92"
"2012-04-15";"12";"10";"15";"87"
"2012-04-16";"11";"10";"14";"89"
"2012-04-17";"13";"8";"17";"68"
"2012-04-18";"13";"8";"18";"62"
"2012-04-19";"12";"7";"16";"72"
"2012-04-20";"12";"8";"17";"77"
"2012-04-21";"14";"7";"20";"58"
"2012-04-22";"16";"8";"21";"48"
"2012-04-23";"14";"7";"19";"53"
"2012-04-24";"15";"11";"18";"51"
"2012-04-25";"15";"7";"21";"49"
"2012-04-26";"16";"8";"22";"52"
"2012-04-27";"18";"10";"24";"59"
"2012-04-28";"20";"12";"27";"63"
"2012-04-29";"17";"14";"22";"78"
"2012-04-30";"18";"14";"24";"75"
"2012-05-01";"17";"14";"22";"86"
"2012-05-02";"16";"9";"22";"68"
"2012-05-03";"18";"10";"23";"59"
"2012-05-04";"18";"11";"23";"52"
"2012-05-05";"18";"13";"24";"47"
"2012-05-06";"18";"15";"21";"65"
"2012-05-07";"17";"13";"22";"78"
"2012-05-08";"17";"12";"23";"71"
"2012-05-09";"19";"13";"24";"59"
"2012-05-10";"21";"14";"27";"58"
"2012-05-11";"23";"16";"29";"58"
"2012-05-12";"25";"18";"32";"53"
"2012-05-13";"15";"11";"23";"77"
"2012-05-14";"14";"10";"18";"57"
"2012-05-15";"16";"10";"22";"49"
"2012-05-16";"14";"9";"16";"63"
"2012-05-17";"13";"7";"19";"45"
"2012-05-18";"15";"7";"21";"49"
"2012-05-19";"16";"9";"23";"58"
"2012-05-20";"15";"12";"19";"81"
"2012-05-21";"14";"12";"20";"90"
"2012-05-22";"16";"11";"20";"78"
"2012-05-23";"20";"15";"26";"67"
"2012-05-24";"22";"16";"29";"64"
"2012-05-25";"21";"17";"25";"62"
"2012-05-26";"18";"14";"23";"64"
"2012-05-27";"19";"13";"24";"55"
"2012-05-28";"20";"16";"25";"55"
"2012-05-29";"22";"16";"28";"56"
"2012-05-30";"23";"17";"29";"58"
"2012-05-31";"22";"17";"28";"68"
"2012-06-01";"23";"18";"27";"60"
"2012-06-02";"24";"18";"28";"60"
"2012-06-03";"24";"17";"29";"55"
"2012-06-04";"20";"17";"22";"67"
"2012-06-05";"21";"14";"27";"65"
"2012-06-06";"22";"15";"28";"61"
"2012-06-07";"23";"16";"28";"54"
"2012-06-08";"23";"18";"27";"64"
"2012-06-09";"23";"20";"28";"76"
"2012-06-10";"22";"18";"28";"44"
"2012-06-11";"22";"16";"28";"55"
"2012-06-12";"22";"18";"26";"45"
"2012-06-13";"21";"17";"25";"53"
"2012-06-14";"20";"13";"27";"59"
"2012-06-15";"23";"15";"30";"45"
"2012-06-16";"24";"16";"31";"50"
"2012-06-17";"26";"19";"33";"49"
"2012-06-18";"28";"20";"35";"50"
"2012-06-19";"29";"22";"36";"50"
"2012-06-20";"30";"23";"36";"46"
"2012-06-21";"28";"21";"35";"48"
"2012-06-22";"28";"21";"35";"50"
"2012-06-23";"27";"20";"32";"60"
"2012-06-24";"26";"20";"33";"62"
"2012-06-25";"28";"23";"35";"47"
"2012-06-26";"26";"23";"30";"60"
"2012-06-27";"27";"20";"32";"50"
"2012-06-28";"27";"20";"34";"53"
"2012-06-29";"29";"21";"36";"53"
"2012-06-30";"30";"23";"37";"42"
"2012-07-01";"31";"24";"38";"41"
"2012-07-02";"31";"25";"37";"40"
"2012-07-03";"27";"21";"33";"46"
"2012-07-04";"28";"21";"34";"45"
"2012-07-05";"27";"21";"34";"47"
"2012-07-06";"26";"22";"32";"62"
"2012-07-07";"26";"19";"32";"58"
"2012-07-08";"29";"21";"36";"40"
"2012-07-09";"28";"20";"34";"42"
"2012-07-10";"29";"22";"36";"38"
"2012-07-11";"29";"21";"35";"41"
"2012-07-12";"28";"21";"33";"44"
"2012-07-13";"27";"22";"33";"40"
"2012-07-14";"28";"20";"35";"40"
"2012-07-15";"27";"21";"33";"42"
"2012-07-16";"25";"20";"29";"43"
"2012-07-17";"25";"17";"32";"38"
"2012-07-18";"27";"19";"34";"38"
"2012-07-19";"29";"20";"36";"36"
"2012-07-20";"29";"20";"36";"31"
"2012-07-21";"25";"21";"30";"49"
"2012-07-22";"23";"19";"27";"51"
"2012-07-23";"22";"18";"27";"49"
"2012-07-24";"24";"18";"29";"53"
"2012-07-25";"26";"19";"33";"53"
"2012-07-26";"28";"21";"34";"51"
"2012-07-27";"30";"23";"37";"43"
"2012-07-28";"31";"23";"39";"38"
"2012-07-29";"29";"23";"36";"43"
"2012-07-30";"28";"22";"35";"44"
"2012-07-31";"28";"22";"33";"53"
"2012-08-01";"28";"21";"34";"45"
"2012-08-02";"29";"22";"36";"40"
"2012-08-03";"29";"21";"36";"35"
"2012-08-04";"29";"22";"36";"45"
"2012-08-05";"29";"21";"36";"42"
"2012-08-06";"30";"24";"36";"46"
"2012-08-07";"28";"21";"35";"43"
"2012-08-08";"28";"20";"34";"37"
"2012-08-09";"27";"20";"34";"49"
"2012-08-10";"26";"20";"32";"46"
"2012-08-11";"25";"18";"32";"39"
"2012-08-12";"25";"19";"30";"55"
"2012-08-13";"25";"19";"31";"54"
"2012-08-14";"26";"21";"32";"61"
"2012-08-15";"28";"21";"35";"57"
"2012-08-16";"29";"22";"35";"40"
"2012-08-17";"28";"22";"34";"56"
"2012-08-18";"28";"21";"35";"46"
"2012-08-19";"29";"21";"35";"39"
"2012-08-20";"30";"22";"37";"38"
"2012-08-21";"31";"24";"38";"39"
"2012-08-22";"30";"24";"38";"43"
"2012-08-23";"30";"23";"36";"50"
"2012-08-24";"31";"25";"38";"37"
"2012-08-25";"30";"21";"37";"35"
"2012-08-26";"27";"20";"32";"47"
"2012-08-27";"23";"16";"29";"55"
"2012-08-28";"24";"15";"31";"43"
"2012-08-29";"26";"19";"33";"43"
"2012-08-30";"27";"21";"34";"45"
"2012-08-31";"24";"19";"31";"68"
"2012-09-01";"18";"15";"23";"76"
"2012-09-02";"19";"16";"22";"85"
"2012-09-03";"20";"18";"23";"86"
"2012-09-04";"19";"17";"23";"91"
"2012-09-05";"21";"18";"25";"84"
"2012-09-06";"23";"18";"29";"68"
"2012-09-07";"23";"18";"29";"66"
"2012-09-08";"23";"18";"29";"61"
"2012-09-09";"23";"16";"30";"51"
"2012-09-10";"24";"18";"30";"55"
"2012-09-11";"24";"19";"30";"54"
"2012-09-12";"24";"18";"29";"59"
"2012-09-13";"17";"14";"19";"71"
"2012-09-14";"19";"15";"24";"62"
"2012-09-15";"18";"14";"23";"72"
"2012-09-16";"19";"13";"25";"69"
"2012-09-17";"19";"14";"25";"64"
"2012-09-18";"20";"15";"27";"62"
"2012-09-19";"20";"17";"23";"72"
"2012-09-20";"17";"13";"22";"63"
"2012-09-21";"16";"10";"23";"58"
"2012-09-22";"19";"11";"25";"63"
"2012-09-23";"20";"16";"24";"76"
"2012-09-24";"21";"18";"30";"81"
"2012-09-25";"20";"13";"28";"72"
"2012-09-26";"24";"20";"28";"64"
"2012-09-27";"23";"18";"27";"49"
"2012-09-28";"19";"15";"24";"66"
"2012-09-29";"19";"17";"21";"84"
"2012-09-30";"19";"17";"22";"86"
"2012-10-01";"19";"16";"23";"89"
"2012-10-02";"19";"15";"24";"80"
"2012-10-03";"19";"15";"24";"69"
"2012-10-04";"20";"15";"25";"64"
"2012-10-05";"20";"15";"25";"68"
"2012-10-06";"20";"15";"25";"72"
"2012-10-07";"20";"16";"26";"66"
"2012-10-08";"19";"16";"21";"76"
"2012-10-09";"16";"14";"19";"86"
"2012-10-10";"18";"16";"21";"86"
"2012-10-11";"17";"15";"20";"88"
"2012-10-12";"15";"14";"18";"92"
"2012-10-13";"17";"15";"20";"89"
"2012-10-14";"15";"13";"17";"91"
"2012-10-15";"16";"12";"20";"84"
"2012-10-16";"14";"10";"18";"72"
"2012-10-17";"14";"10";"21";"80"
"2012-10-18";"15";"12";"18";"80"
"2012-10-19";"15";"13";"17";"83"
"2012-10-20";"16";"11";"22";"82"
"2012-10-21";"16";"12";"20";"86"
"2012-10-22";"17";"12";"22";"84"
"2012-10-23";"15";"11";"21";"80"
"2012-10-24";"14";"9";"20";"74"
"2012-10-25";"14";"9";"20";"78"
"2012-10-26";"12";"9";"14";"95"
"2012-10-27";"13";"11";"14";"97"
"2012-10-28";"9";"6";"13";"87"
"2012-10-29";"7";"5";"10";"82"
"2012-10-30";"7";"2";"11";"76"
"2012-10-31";"9";"6";"12";"91"
"2012-11-01";"10";"7";"15";"90"
"2012-11-02";"9";"4";"17";"93"
"2012-11-03";"11";"3";"17";"86"
"2012-11-04";"12";"11";"14";"97"
"2012-11-05";"15";"11";"21";"71"
"2012-11-06";"12";"8";"17";"73"
"2012-11-07";"9";"5";"14";"84"
"2012-11-08";"9";"5";"15";"77"
"2012-11-09";"11";"6";"16";"76"
"2012-11-10";"11";"9";"13";"90"
"2012-11-11";"12";"11";"16";"94"
"2012-11-12";"11";"9";"13";"93"
"2012-11-13";"13";"11";"14";"97"
"2012-11-14";"11";"8";"14";"88"
"2012-11-15";"8";"5";"12";"84"
"2012-11-16";"8";"3";"11";"83"
"2012-11-17";"9";"8";"10";"85"
"2012-11-18";"9";"8";"9";"84"
"2012-11-19";"9";"8";"10";"87"
"2012-11-20";"11";"9";"14";"86"
"2012-11-21";"9";"5";"14";"87"
"2012-11-22";"9";"5";"12";"88"
"2012-11-23";"10";"8";"14";"89"
"2012-11-24";"10";"7";"15";"89"
"2012-11-25";"11";"7";"12";"91"
"2012-11-26";"11";"9";"13";"96"
"2012-11-27";"13";"9";"16";"89"
"2012-11-28";"12";"10";"13";"94"
"2012-11-29";"10";"6";"14";"86"
"2012-11-30";"8";"7";"9";"93"
"2012-12-01";"6";"6";"7";"89"
"2012-12-02";"6";"5";"9";"90"
"2012-12-03";"5";"1";"10";"62"
"2012-12-04";"2";"0";"4";"86"
"2012-12-05";"2";"-1";"5";"85"
"2012-12-06";"2";"-2";"7";"78"
"2012-12-07";"0";"-2";"2";"82"
"2012-12-08";"0";"-2";"1";"92"
"2012-12-09";"0";"-4";"7";"80"
"2012-12-10";"0";"-4";"4";"79"
"2012-12-11";"1";"-3";"7";"67"
"2012-12-12";"0";"-4";"5";"70"
"2012-12-13";"-1";"-5";"1";"80"
"2012-12-14";"0";"-1";"0";"94"
"2012-12-15";"1";"0";"3";"95"
"2012-12-16";"1";"-1";"6";"95"
"2012-12-17";"2";"0";"4";"97"
"2012-12-18";"2";"0";"5";"97"
"2012-12-19";"1";"-3";"6";"93"
"2012-12-20";"1";"-3";"4";"83"
"2012-12-21";"2";"0";"3";"94"
"2012-12-22";"2";"0";"5";"92"
"2012-12-23";"0";"-1";"2";"99"
"2012-12-24";"2";"-2";"7";"98"
"2012-12-25";"4";"2";"5";"99"
"2012-12-26";"5";"5";"7";"96"
"2012-12-27";"5";"3";"6";"95"
"2012-12-28";"7";"3";"14";"77"
"2012-12-29";"4";"0";"8";"78"
"2012-12-30";"3";"-1";"8";"81"
"2012-12-31";"2";"-1";"8";"81"
"2013-01-01";"3";"-1";"9";"79"
"2013-01-02";"3";"2";"4";"95"
"2013-01-03";"6";"3";"10";"89"
"2013-01-04";"5";"1";"10";"87"
"2013-01-05";"8";"3";"14";"76"
"2013-01-06";"5";"0";"10";"89"
"2013-01-07";"3";"-2";"10";"93"
"2013-01-08";"4";"2";"6";"96"
"2013-01-09";"5";"3";"7";"89"
"2013-01-10";"5";"2";"8";"89"
"2013-01-11";"4";"3";"5";"98"
"2013-01-12";"4";"3";"5";"97"
"2013-01-13";"3";"0";"5";"94"
"2013-01-14";"2";"0";"4";"95"
"2013-01-15";"2";"-1";"4";"96"
"2013-01-16";"1";"0";"3";"97"
"2013-01-17";"1";"0";"1";"96"
"2013-01-18";"3";"1";"5";"73"
"2013-01-19";"1";"-1";"4";"86"
"2013-01-20";"2";"1";"3";"97"
"2013-01-21";"3";"1";"6";"93"
"2013-01-22";"3";"0";"6";"93"
"2013-01-23";"3";"-2";"6";"93"
"2013-01-24";"5";"4";"6";"90"
"2013-01-25";"4";"0";"8";"81"
"2013-01-26";"2";"-1";"6";"81"
"2013-01-27";"2";"-3";"6";"79"
"2013-01-28";"1";"0";"3";"93"
"2013-01-29";"1";"-1";"3";"95"
"2013-01-30";"2";"-1";"4";"98"
"2013-01-31";"3";"1";"5";"98"
"2013-02-01";"2";"1";"3";"99"
"2013-02-02";"3";"2";"4";"97"
"2013-02-03";"4";"0";"12";"79"
"2013-02-04";"6";"2";"13";"54"
"2013-02-05";"4";"0";"10";"83"
"2013-02-06";"5";"1";"11";"83"
"2013-02-07";"4";"2";"7";"81"
"2013-02-08";"3";"-1";"8";"68"
"2013-02-09";"2";"-2";"6";"65"
"2013-02-10";"1";"-3";"6";"67"
"2013-02-11";"0";"-1";"2";"89"
"2013-02-12";"1";"-1";"2";"93"
"2013-02-13";"1";"-1";"2";"91"
"2013-02-14";"3";"0";"7";"78"
"2013-02-15";"3";"-1";"7";"76"
"2013-02-16";"3";"-2";"9";"75"
"2013-02-17";"4";"0";"8";"80"
"2013-02-18";"4";"1";"9";"75"
"2013-02-19";"4";"-2";"10";"67"
"2013-02-20";"3";"-1";"5";"84"
"2013-02-21";"1";"0";"4";"97"
"2013-02-22";"-1";"-1";"0";"97"
"2013-02-23";"0";"-1";"3";"94"
"2013-02-24";"2";"0";"7";"88"
"2013-02-25";"1";"-2";"4";"92"
"2013-02-26";"3";"-2";"7";"77"
"2013-02-27";"3";"2";"5";"78"
"2013-02-28";"6";"3";"10";"78"
"2013-03-01";"6";"2";"10";"77"
"2013-03-02";"5";"0";"10";"85"
"2013-03-03";"7";"1";"14";"70"
"2013-03-04";"7";"2";"14";"67"
"2013-03-05";"5";"-2";"9";"89"
"2013-03-06";"7";"6";"8";"95"
"2013-03-07";"8";"7";"10";"92"
"2013-03-08";"10";"7";"12";"93"
"2013-03-09";"11";"9";"15";"88"
"2013-03-10";"11";"6";"16";"87"
"2013-03-11";"9";"5";"13";"84"
"2013-03-12";"9";"4";"15";"83"
"2013-03-13";"9";"5";"13";"79"
"2013-03-14";"7";"5";"8";"89"
"2013-03-15";"5";"1";"8";"69"
"2013-03-16";"4";"-2";"10";"64"
"2013-03-17";"5";"0";"11";"72"
"2013-03-18";"4";"2";"6";"91"
"2013-03-19";"9";"-1";"16";"61"
"2013-03-20";"9";"5";"13";"79"
"2013-03-21";"11";"4";"16";"56"
"2013-03-22";"10";"3";"16";"60"
"2013-03-23";"9";"5";"14";"87"
"2013-03-24";"7";"5";"9";"95"
"2013-03-25";"3";"2";"5";"94"
"2013-03-26";"4";"3";"6";"85"
"2013-03-27";"6";"3";"9";"82"
"2013-03-28";"6";"3";"8";"93"
"2013-03-29";"7";"5";"10";"90"
"2013-03-30";"8";"7";"9";"96"
"2013-03-31";"10";"6";"15";"80"
"2013-04-01";"9";"7";"12";"83"
"2013-04-02";"8";"6";"10";"90"
"2013-04-03";"9";"7";"13";"73"
"2013-04-04";"9";"3";"13";"85"
"2013-04-05";"9";"8";"10";"97"
"2013-04-06";"10";"5";"16";"83"
"2013-04-07";"10";"7";"14";"79"
"2013-04-08";"10";"6";"12";"72"
"2013-04-09";"10";"6";"14";"85"
"2013-04-10";"12";"9";"16";"81"
"2013-04-11";"12";"5";"19";"77"
"2013-04-12";"17";"12";"22";"56"
"2013-04-13";"16";"9";"22";"58"
"2013-04-14";"16";"9";"22";"62"
"2013-04-15";"17";"11";"23";"65"
"2013-04-16";"16";"10";"23";"67"
"2013-04-17";"17";"10";"24";"63"
"2013-04-18";"19";"13";"27";"59"
"2013-04-19";"20";"14";"26";"57"
"2013-04-20";"16";"13";"20";"78"
"2013-04-21";"14";"12";"17";"85"
"2013-04-22";"12";"9";"16";"84"
"2013-04-23";"13";"8";"18";"78"
"2013-04-24";"15";"9";"21";"72"
"2013-04-25";"17";"11";"23";"65"
"2013-04-26";"17";"13";"21";"71"
"2013-04-27";"17";"16";"18";"73"
"2013-04-28";"19";"14";"24";"68"
"2013-04-29";"17";"14";"21";"85"
"2013-04-30";"18";"15";"22";"85"
"2013-05-01";"19";"14";"24";"83"
"2013-05-02";"18";"16";"21";"86"
"2013-05-03";"19";"12";"26";"76"
"2013-05-04";"19";"13";"24";"76"
"2013-05-05";"17";"14";"22";"86"
"2013-05-06";"17";"15";"21";"85"
"2013-05-07";"18";"15";"23";"80"
"2013-05-08";"18";"15";"24";"78"
"2013-05-09";"20";"14";"26";"67"
"2013-05-10";"19";"16";"23";"74"
"2013-05-11";"18";"15";"22";"79"
"2013-05-12";"17";"13";"22";"74"
"2013-05-13";"16";"10";"22";"63"
"2013-05-14";"18";"11";"24";"63"
"2013-05-15";"18";"11";"25";"65"
"2013-05-16";"17";"14";"22";"84"
"2013-05-17";"18";"15";"22";"72"
"2013-05-18";"17";"11";"22";"64"
"2013-05-19";"17";"15";"22";"65"
"2013-05-20";"17";"10";"22";"56"
"2013-05-21";"17";"11";"23";"50"
"2013-05-22";"16";"10";"22";"61"
"2013-05-23";"17";"13";"23";"71"
"2013-05-24";"12";"8";"15";"76"
"2013-05-25";"10";"6";"14";"81"
"2013-05-26";"15";"9";"21";"62"
"2013-05-27";"17";"9";"23";"48"
"2013-05-28";"16";"11";"21";"64"
"2013-05-29";"18";"14";"22";"50"
"2013-05-30";"15";"11";"18";"63"
"2013-05-31";"17";"11";"21";"59"
"2013-06-01";"18";"13";"22";"58"
"2013-06-02";"20";"13";"26";"66"
"2013-06-03";"18";"15";"22";"77"
"2013-06-04";"19";"13";"26";"61"
"2013-06-05";"20";"16";"26";"68"
"2013-06-06";"19";"14";"26";"71"
"2013-06-07";"21";"14";"27";"62"
"2013-06-08";"22";"16";"28";"61"
"2013-06-09";"19";"17";"25";"71"
"2013-06-10";"18";"12";"23";"67"
"2013-06-11";"21";"15";"28";"59"
"2013-06-12";"23";"17";"29";"60"
"2013-06-13";"23";"16";"28";"50"
"2013-06-14";"24";"18";"30";"48"
"2013-06-15";"26";"19";"31";"56"
"2013-06-16";"27";"20";"32";"53"
"2013-06-17";"27";"21";"34";"52"
"2013-06-18";"27";"22";"34";"58"
"2013-06-19";"30";"22";"34";"57"
"2013-06-20";"29";"21";"35";"42"
"2013-06-21";"26";"21";"31";"43"
"2013-06-22";"24";"17";"30";"46"
"2013-06-23";"25";"18";"30";"48"
"2013-06-24";"20";"17";"24";"62"
"2013-06-25";"21";"14";"28";"54"
"2013-06-26";"19";"14";"22";"66"
"2013-06-27";"18";"13";"23";"73"
"2013-06-28";"16";"13";"19";"78"
"2013-06-29";"19";"12";"24";"61"
"2013-06-30";"21";"14";"28";"55"
"2013-07-01";"23";"17";"29";"54"
"2013-07-02";"24";"17";"31";"50"
"2013-07-03";"25";"19";"31";"42"
"2013-07-04";"24";"21";"30";"60"
"2013-07-05";"25";"18";"32";"59"
"2013-07-06";"26";"20";"30";"52"
"2013-07-07";"25";"19";"30";"59"
"2013-07-08";"25";"19";"30";"62"
"2013-07-09";"25";"19";"32";"61"
"2013-07-10";"26";"20";"31";"60"
"2013-07-11";"26";"21";"30";"59"
"2013-07-12";"25";"20";"30";"65"
"2013-07-13";"25";"21";"29";"73"
"2013-07-14";"24";"17";"29";"62"
"2013-07-15";"26";"19";"32";"54"
"2013-07-16";"26";"20";"31";"57"
"2013-07-17";"25";"19";"30";"56"
"2013-07-18";"25";"18";"32";"51"
"2013-07-19";"26";"19";"32";"54"
"2013-07-20";"26";"20";"32";"51"
"2013-07-21";"26";"20";"32";"55"
"2013-07-22";"27";"20";"33";"54"
"2013-07-23";"28";"21";"34";"49"
"2013-07-24";"28";"22";"33";"50"
"2013-07-25";"28";"22";"34";"52"
"2013-07-26";"30";"24";"35";"55"
"2013-07-27";"31";"25";"36";"48"
"2013-07-28";"32";"24";"38";"34"
"2013-07-29";"27";"21";"31";"46"
"2013-07-30";"25";"19";"32";"49"
"2013-07-31";"26";"19";"32";"44"
"2013-08-01";"27";"20";"33";"44"
"2013-08-02";"29";"21";"35";"42"
"2013-08-03";"30";"23";"38";"42"
"2013-08-04";"31";"24";"37";"41"
"2013-08-05";"31";"24";"38";"42"
"2013-08-06";"31";"24";"37";"41"
"2013-08-07";"31";"24";"39";"27"
"2013-08-08";"28";"23";"35";"51"
"2013-08-09";"26";"21";"32";"56"
"2013-08-10";"26";"21";"30";"52"
"2013-08-11";"25";"19";"31";"52"
"2013-08-12";"27";"20";"33";"42"
