"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2017-04-25";"17";"12";"22";"69"
"2017-04-26";"22";"14";"29";"46"
"2017-04-27";"23";"19";"28";"41"
"2017-04-28";"21";"18";"27";"60"
"2017-04-29";"17";"16";"18";"69"
"2017-04-30";"16";"13";"18";"69"
"2017-05-01";"17";"12";"19";"75"
"2017-05-02";"17";"16";"18";"69"
"2017-05-03";"17";"14";"19";"67"
"2017-05-04";"18";"15";"22";"69"
"2017-05-05";"20";"16";"24";"71"
"2017-05-06";"20";"16";"25";"76"
"2017-05-07";"19";"16";"20";"76"
"2017-05-08";"18";"15";"19";"73"
"2017-05-09";"18";"15";"19";"74"
"2017-05-10";"19";"14";"24";"67"
"2017-05-11";"25";"19";"33";"45"
"2017-05-12";"20";"19";"22";"85"
"2017-05-13";"20";"18";"23";"82"
"2017-05-14";"21";"17";"24";"70"
"2017-05-15";"20";"18";"22";"78"
"2017-05-16";"20";"16";"21";"80"
"2017-05-17";"21";"17";"22";"78"
"2017-05-18";"22";"16";"24";"65"
"2017-05-19";"23";"17";"28";"53"
"2017-05-20";"20";"18";"21";"72"
"2017-05-21";"19";"18";"20";"72"
"2017-05-22";"20";"16";"21";"77"
"2017-05-23";"20";"16";"22";"74"
"2017-05-24";"20";"16";"22";"76"
"2017-05-25";"21";"17";"24";"68"
"2017-05-26";"21";"18";"23";"64"
"2017-05-27";"21";"19";"23";"70"
"2017-05-28";"21";"16";"24";"72"
"2017-05-29";"21";"17";"23";"68"
"2017-05-30";"21";"18";"24";"70"
"2017-05-31";"22";"18";"24";"73"
"2017-06-01";"22";"19";"26";"67"
"2017-06-02";"22";"18";"26";"68"
"2017-06-03";"22";"18";"25";"76"
"2017-06-04";"23";"19";"27";"69"
"2017-06-05";"23";"20";"26";"70"
"2017-06-06";"22";"20";"23";"73"
"2017-06-07";"22";"19";"24";"74"
"2017-06-08";"22";"18";"25";"67"
"2017-06-09";"22";"19";"25";"73"
"2017-06-10";"23";"19";"25";"74"
"2017-06-11";"24";"21";"29";"71"
"2017-06-12";"23";"20";"26";"70"
"2017-06-13";"23";"19";"26";"64"
"2017-06-14";"24";"21";"26";"70"
"2017-06-15";"24";"20";"28";"73"
"2017-06-16";"25";"22";"27";"75"
"2017-06-17";"25";"21";"28";"74"
"2017-06-18";"26";"23";"28";"64"
"2017-06-19";"24";"22";"26";"62"
"2017-06-20";"24";"20";"28";"63"
"2017-06-21";"24";"20";"27";"66"
"2017-06-22";"25";"20";"29";"63"
"2017-06-23";"25";"20";"28";"66"
"2017-06-24";"25";"21";"27";"71"
"2017-06-25";"24";"21";"28";"73"
"2017-06-26";"27";"22";"32";"56"
"2017-06-27";"30";"25";"38";"44"
"2017-06-28";"29";"25";"38";"55"
"2017-06-29";"26";"24";"29";"65"
"2017-06-30";"26";"23";"29";"74"
"2017-07-01";"25";"16";"27";"68"
"2017-07-02";"24";"23";"26";"62"
"2017-07-03";"24";"21";"26";"66"
"2017-07-04";"25";"22";"27";"71"
"2017-07-05";"25";"21";"28";"66"
"2017-07-06";"26";"21";"30";"63"
"2017-07-07";"27";"22";"31";"57"
"2017-07-08";"27";"22";"32";"55"
"2017-07-09";"27";"22";"30";"62"
"2017-07-10";"27";"24";"29";"59"
"2017-07-11";"29";"24";"33";"53"
"2017-07-12";"30";"26";"38";"51"
"2017-07-13";"27";"24";"30";"69"
"2017-07-14";"26";"24";"28";"70"
"2017-07-15";"26";"22";"28";"67"
"2017-07-16";"26";"24";"28";"65"
"2017-07-17";"26";"24";"27";"48"
"2017-07-18";"25";"22";"27";"59"
"2017-07-19";"26";"22";"30";"61"
"2017-07-20";"26";"22";"29";"65"
"2017-07-21";"26";"21";"29";"68"
"2017-07-22";"29";"25";"33";"54"
"2017-07-23";"28";"26";"31";"65"
"2017-07-24";"28";"26";"34";"70"
"2017-07-25";"26";"25";"27";"68"
"2017-07-26";"25";"24";"26";"66"
"2017-07-27";"26";"23";"26";"64"
"2017-07-28";"25";"21";"28";"68"
"2017-07-29";"27";"22";"31";"61"
"2017-07-30";"27";"23";"31";"58"
"2017-07-31";"27";"23";"32";"64"
"2017-08-01";"28";"25";"32";"72"
"2017-08-02";"28";"24";"32";"65"
"2017-08-03";"28";"24";"32";"63"
"2017-08-04";"29";"25";"34";"59"
"2017-08-05";"30";"26";"36";"59"
"2017-08-06";"29";"26";"32";"72"
"2017-08-07";"29";"25";"35";"67"
"2017-08-08";"30";"25";"33";"65"
"2017-08-09";"32";"26";"37";"47"
"2017-08-10";"30";"28";"35";"57"
"2017-08-11";"28";"26";"29";"68"
"2017-08-12";"26";"24";"27";"59"
"2017-08-13";"26";"25";"28";"57"
"2017-08-14";"26";"24";"29";"59"
"2017-08-15";"26";"22";"29";"60"
"2017-08-16";"26";"23";"29";"66"
"2017-08-17";"27";"23";"30";"66"
"2017-08-18";"27";"23";"30";"67"
"2017-08-19";"28";"24";"31";"63"
"2017-08-20";"28";"25";"30";"65"
"2017-08-21";"27";"24";"28";"66"
"2017-08-22";"27";"26";"29";"62"
"2017-08-23";"27";"24";"28";"58"
"2017-08-24";"26";"22";"29";"60"
"2017-08-25";"26";"22";"30";"63"
"2017-08-26";"26";"22";"29";"61"
"2017-08-27";"27";"23";"29";"61"
"2017-08-28";"26";"22";"29";"66"
"2017-08-29";"27";"23";"30";"68"
"2017-08-30";"27";"23";"31";"72"
"2017-08-31";"27";"22";"30";"63"
"2017-09-01";"28";"25";"30";"60"
"2017-09-02";"28";"25";"32";"58"
"2017-09-03";"25";"24";"26";"54"
"2017-09-04";"24";"20";"27";"51"
"2017-09-05";"25";"21";"27";"58"
"2017-09-06";"25";"22";"27";"60"
"2017-09-07";"25";"21";"28";"60"
"2017-09-08";"25";"22";"27";"62"
"2017-09-09";"25";"21";"27";"60"
"2017-09-10";"28";"21";"33";"56"
"2017-09-11";"22";"17";"25";"69"
"2017-09-12";"25";"23";"28";"69"
"2017-09-13";"24";"21";"26";"67"
"2017-09-14";"24";"22";"26";"67"
"2017-09-15";"24";"16";"28";"70"
"2017-09-16";"28";"21";"36";"53"
"2017-09-17";"25";"23";"30";"66"
"2017-09-18";"24";"21";"26";"59"
"2017-09-19";"23";"21";"25";"62"
"2017-09-20";"22";"21";"23";"54"
"2017-09-21";"22";"20";"24";"52"
"2017-09-22";"21";"16";"24";"54"
"2017-09-23";"21";"17";"24";"58"
"2017-09-24";"21";"17";"24";"69"
"2017-09-25";"21";"18";"24";"68"
"2017-09-26";"21";"18";"23";"73"
"2017-09-27";"22";"20";"23";"69"
"2017-09-28";"22";"19";"24";"71"
"2017-09-29";"22";"18";"24";"69"
"2017-09-30";"21";"18";"24";"67"
"2017-10-01";"21";"17";"24";"64"
"2017-10-02";"20";"18";"23";"77"
"2017-10-03";"21";"17";"24";"73"
"2017-10-04";"23";"20";"25";"72"
"2017-10-05";"22";"20";"24";"80"
"2017-10-06";"22";"19";"24";"74"
"2017-10-07";"21";"20";"23";"63"
"2017-10-08";"20";"16";"22";"52"
"2017-10-09";"21";"18";"23";"66"
"2017-10-10";"21";"20";"23";"71"
"2017-10-11";"21";"19";"23";"71"
"2017-10-12";"20";"17";"22";"73"
"2017-10-13";"20";"16";"22";"75"
"2017-10-14";"20";"17";"22";"72"
"2017-10-15";"19";"16";"23";"74"
"2017-10-16";"19";"15";"22";"72"
"2017-10-17";"19";"16";"23";"76"
"2017-10-18";"19";"15";"22";"77"
"2017-10-19";"20";"16";"23";"67"
"2017-10-20";"21";"16";"25";"69"
"2017-10-21";"21";"17";"24";"73"
"2017-10-22";"21";"17";"24";"77"
"2017-10-23";"20";"20";"22";"58"
"2017-10-24";"20";"16";"21";"50"
"2017-10-25";"20";"19";"21";"56"
"2017-10-26";"20";"17";"21";"64"
"2017-10-27";"18";"14";"21";"73"
"2017-10-28";"20";"19";"21";"66"
"2017-10-29";"19";"14";"22";"65"
"2017-10-30";"20";"19";"21";"69"
"2017-10-31";"19";"18";"21";"69"
"2017-11-01";"18";"16";"20";"73"
"2017-11-02";"18";"15";"20";"76"
"2017-11-03";"19";"16";"22";"73"
"2017-11-04";"18";"14";"22";"68"
"2017-11-05";"20";"15";"24";"63"
"2017-11-06";"17";"12";"22";"76"
"2017-11-07";"14";"12";"16";"72"
"2017-11-08";"17";"14";"18";"68"
"2017-11-09";"19";"16";"21";"54"
"2017-11-10";"18";"14";"21";"72"
"2017-11-11";"17";"16";"19";"71"
"2017-11-12";"17";"15";"19";"76"
"2017-11-13";"16";"13";"19";"70"
"2017-11-14";"13";"11";"15";"61"
"2017-11-15";"14";"11";"18";"59"
"2017-11-16";"16";"13";"17";"69"
"2017-11-17";"16";"12";"18";"75"
"2017-11-18";"17";"7";"18";"73"
"2017-11-19";"17";"16";"18";"68"
"2017-11-20";"16";"12";"18";"67"
"2017-11-21";"16";"12";"18";"70"
"2017-11-22";"15";"12";"18";"72"
"2017-11-23";"16";"13";"19";"67"
"2017-11-24";"15";"12";"19";"74"
"2017-11-25";"17";"12";"20";"64"
"2017-11-26";"17";"14";"19";"62"
"2017-11-27";"15";"14";"16";"57"
"2017-11-28";"14";"12";"15";"54"
"2017-11-29";"17";"13";"19";"54"
"2017-11-30";"16";"11";"19";"75"
"2017-12-01";"12";"9";"14";"73"
"2017-12-02";"11";"9";"14";"66"
"2017-12-03";"11";"10";"13";"68"
"2017-12-04";"11";"10";"13";"71"
"2017-12-05";"14";"13";"15";"58"
"2017-12-06";"12";"8";"15";"61"
"2017-12-07";"11";"7";"15";"62"
"2017-12-08";"12";"5";"16";"67"
"2017-12-09";"14";"13";"15";"70"
"2017-12-10";"12";"11";"13";"55"
"2017-12-11";"16";"14";"18";"57"
"2017-12-12";"18";"17";"20";"45"
"2017-12-13";"16";"15";"19";"62"
"2017-12-14";"14";"11";"16";"63"
"2017-12-15";"16";"14";"18";"55"
"2017-12-16";"14";"10";"17";"67"
"2017-12-17";"12";"9";"14";"62"
"2017-12-18";"12";"9";"13";"52"
"2017-12-19";"9";"6";"13";"57"
"2017-12-20";"10";"8";"13";"57"
"2017-12-21";"11";"8";"12";"57"
"2017-12-22";"13";"11";"14";"60"
"2017-12-23";"14";"13";"15";"57"
"2017-12-24";"13";"10";"16";"72"
"2017-12-25";"12";"9";"15";"82"
"2017-12-26";"14";"11";"16";"65"
"2017-12-27";"14";"12";"17";"64"
"2017-12-28";"12";"10";"14";"62"
"2017-12-29";"13";"11";"14";"60"
"2017-12-30";"15";"12";"16";"76"
"2017-12-31";"14";"11";"17";"82"
"2018-01-01";"15";"12";"17";"66"
"2018-01-02";"14";"13";"15";"78"
"2018-01-03";"15";"13";"16";"89"
"2018-01-04";"15";"14";"16";"90"
"2018-01-05";"16";"12";"18";"77"
"2018-01-06";"17";"10";"22";"59"
"2018-01-07";"20";"16";"22";"32"
"2018-01-08";"21";"18";"24";"36"
"2018-01-09";"16";"12";"18";"71"
"2018-01-10";"13";"10";"14";"77"
"2018-01-11";"12";"11";"15";"78"
"2018-01-12";"12";"10";"14";"71"
"2018-01-13";"13";"10";"15";"73"
"2018-01-14";"13";"10";"16";"67"
"2018-01-15";"13";"11";"16";"67"
"2018-01-16";"14";"12";"15";"70"
"2018-01-17";"15";"14";"16";"74"
"2018-01-18";"13";"10";"14";"60"
"2018-01-19";"13";"11";"16";"64"
"2018-01-20";"13";"10";"15";"70"
"2018-01-21";"14";"10";"15";"78"
"2018-01-22";"14";"13";"16";"84"
"2018-01-23";"14";"12";"15";"81"
"2018-01-24";"12";"10";"15";"69"
"2018-01-25";"11";"6";"15";"69"
"2018-01-26";"14";"11";"17";"57"
"2018-01-27";"13";"9";"16";"63"
"2018-01-28";"13";"11";"15";"75"
"2018-01-29";"11";"8";"15";"74"
"2018-01-30";"12";"8";"15";"73"
"2018-01-31";"12";"9";"15";"66"
"2018-02-01";"15";"13";"17";"55"
"2018-02-02";"18";"16";"20";"53"
"2018-02-03";"14";"11";"18";"62"
"2018-02-04";"11";"7";"13";"60"
"2018-02-05";"10";"6";"14";"66"
"2018-02-06";"13";"11";"16";"81"
"2018-02-07";"13";"10";"16";"66"
"2018-02-08";"12";"8";"14";"70"
"2018-02-09";"11";"7";"14";"70"
"2018-02-10";"12";"10";"13";"67"
"2018-02-11";"12";"8";"13";"67"
"2018-02-12";"12";"8";"15";"73"
"2018-02-13";"11";"9";"13";"76"
"2018-02-14";"11";"9";"13";"68"
"2018-02-15";"11";"10";"12";"59"
"2018-02-16";"11";"8";"13";"59"
"2018-02-17";"11";"7";"14";"65"
"2018-02-18";"13";"10";"15";"68"
"2018-02-19";"13";"11";"14";"75"
"2018-02-20";"11";"8";"13";"76"
"2018-02-21";"10";"8";"12";"73"
"2018-02-22";"10";"9";"12";"67"
"2018-02-23";"10";"9";"12";"84"
"2018-02-24";"12";"10";"14";"63"
"2018-02-25";"10";"9";"12";"79"
"2018-02-26";"9";"6";"11";"74"
"2018-02-27";"9";"6";"12";"69"
"2018-02-28";"9";"6";"11";"73"
"2018-03-01";"21";"18";"24";"39"
"2018-03-02";"17";"15";"21";"55"
"2018-03-03";"17";"15";"19";"55"
"2018-03-04";"16";"13";"22";"66"
"2018-03-05";"15";"14";"16";"77"
"2018-03-06";"14";"12";"16";"72"
"2018-03-07";"15";"12";"19";"64"
"2018-03-08";"13";"12";"14";"67"
"2018-03-09";"14";"12";"16";"82"
"2018-03-10";"16";"10";"22";"77"
"2018-03-11";"20";"15";"24";"52"
"2018-03-12";"16";"15";"17";"64"
"2018-03-13";"15";"14";"16";"74"
"2018-03-14";"14";"10";"15";"77"
"2018-03-15";"17";"10";"21";"53"
"2018-03-16";"17";"14";"21";"75"
"2018-03-17";"14";"13";"16";"83"
"2018-03-18";"14";"12";"17";"69"
"2018-03-19";"14";"12";"15";"65"
"2018-03-20";"13";"11";"17";"65"
"2018-03-21";"12";"9";"14";"75"
"2018-03-22";"9";"8";"11";"84"
"2018-03-23";"11";"10";"12";"60"
"2018-03-24";"11";"8";"13";"66"
"2018-03-25";"12";"10";"13";"77"
"2018-03-26";"12";"10";"14";"69"
"2018-03-27";"13";"9";"14";"71"
"2018-03-28";"13";"9";"16";"77"
"2018-03-29";"17";"12";"22";"60"
"2018-03-30";"22";"17";"26";"38"
"2018-03-31";"18";"14";"24";"56"
"2018-04-01";"14";"14";"15";"65"
"2018-04-02";"13";"9";"17";"63"
"2018-04-03";"14";"9";"18";"70"
"2018-04-04";"15";"14";"18";"78"
"2018-04-05";"15";"12";"17";"81"
"2018-04-06";"14";"11";"16";"78"
"2018-04-07";"14";"9";"19";"73"
"2018-04-08";"18";"12";"22";"67"
"2018-04-09";"15";"12";"18";"76"
"2018-04-10";"14";"11";"17";"73"
"2018-04-11";"17";"14";"20";"76"
"2018-04-12";"16";"13";"19";"79"
"2018-04-13";"16";"11";"22";"73"
"2018-04-14";"18";"14";"23";"60"
"2018-04-15";"17";"15";"19";"77"
"2018-04-16";"16";"15";"18";"79"
"2018-04-17";"16";"13";"17";"80"
"2018-04-18";"16";"14";"18";"83"
"2018-04-19";"16";"13";"20";"80"
"2018-04-20";"16";"13";"19";"85"
"2018-04-21";"16";"14";"19";"88"
"2018-04-22";"18";"15";"20";"81"
"2018-04-23";"18";"14";"22";"76"
"2018-04-24";"18";"13";"24";"66"
"2018-04-25";"18";"14";"23";"73"
"2018-04-26";"19";"15";"24";"66"
"2018-04-27";"18";"15";"25";"74"
