"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2015-06-13";"25";"22";"28";"72"
"2015-06-14";"21";"17";"25";"87"
"2015-06-15";"22";"17";"26";"77"
"2015-06-16";"21";"18";"25";"81"
"2015-06-17";"21";"17";"24";"59"
"2015-06-18";"21";"18";"23";"56"
"2015-06-19";"21";"18";"24";"72"
"2015-06-20";"19";"17";"22";"64"
"2015-06-21";"20";"15";"22";"55"
"2015-06-22";"21";"18";"23";"66"
"2015-06-23";"20";"15";"26";"77"
"2015-06-24";"19";"14";"23";"58"
"2015-06-25";"21";"15";"24";"63"
"2015-06-26";"23";"18";"26";"62"
"2015-06-27";"23";"19";"26";"66"
"2015-06-28";"23";"17";"28";"68"
"2015-06-29";"24";"20";"26";"62"
"2015-06-30";"24";"19";"28";"63"
"2015-07-01";"25";"20";"28";"63"
"2015-07-02";"26";"21";"29";"62"
"2015-07-03";"26";"21";"31";"66"
"2015-07-04";"27";"22";"30";"67"
"2015-07-05";"28";"23";"31";"67"
"2015-07-06";"28";"24";"31";"66"
"2015-07-07";"29";"24";"32";"64"
"2015-07-08";"28";"23";"31";"74"
"2015-07-09";"25";"22";"28";"57"
"2015-07-10";"24";"20";"27";"46"
"2015-07-11";"24";"19";"29";"56"
"2015-07-12";"26";"21";"31";"59"
"2015-07-13";"26";"22";"30";"63"
"2015-07-14";"26";"22";"30";"59"
"2015-07-15";"27";"23";"31";"66"
"2015-07-16";"28";"24";"32";"67"
"2015-07-17";"29";"24";"31";"74"
"2015-07-18";"29";"23";"33";"70"
"2015-07-19";"30";"25";"33";"71"
"2015-07-20";"29";"25";"34";"71"
"2015-07-21";"31";"26";"35";"60"
"2015-07-22";"31";"26";"35";"55"
"2015-07-23";"30";"25";"35";"61"
"2015-07-24";"28";"23";"32";"54"
"2015-07-25";"27";"23";"31";"67"
"2015-07-26";"24";"20";"27";"62"
"2015-07-27";"24";"19";"29";"70"
"2015-07-29";"25";"21";"29";"69"
"2015-07-30";"23";"18";"25";"62"
"2015-07-31";"22";"18";"26";"56"
"2015-08-01";"22";"17";"26";"59"
"2015-08-02";"22";"17";"26";"78"
"2015-08-03";"25";"20";"30";"67"
"2015-08-04";"27";"22";"31";"66"
"2015-08-05";"28";"23";"33";"59"
"2015-08-06";"30";"24";"34";"55"
"2015-08-07";"30";"25";"35";"58"
"2015-08-08";"29";"25";"34";"53"
"2015-08-09";"28";"23";"34";"53"
"2015-08-10";"27";"23";"33";"51"
"2015-08-11";"27";"21";"31";"56"
"2015-08-12";"28";"22";"34";"52"
"2015-08-13";"28";"22";"34";"50"
"2015-08-14";"28";"22";"33";"58"
"2015-08-15";"24";"20";"30";"70"
"2015-08-16";"22";"20";"25";"75"
"2015-08-17";"22";"19";"25";"76"
"2015-08-19";"18";"17";"20";"89"
"2015-08-20";"22";"17";"26";"75"
"2015-08-21";"21";"17";"26";"70"
"2015-08-22";"21";"16";"25";"64"
"2015-08-23";"22";"19";"25";"60"
"2015-08-24";"21";"19";"22";"80"
"2015-08-25";"23";"19";"27";"81"
"2015-08-26";"23";"19";"27";"64"
"2015-08-27";"23";"19";"27";"73"
"2015-08-28";"24";"19";"28";"82"
"2015-08-29";"25";"22";"29";"79"
"2015-08-30";"26";"20";"31";"70"
"2015-08-31";"25";"19";"29";"83"
"2015-09-01";"26";"21";"30";"79"
"2015-09-02";"24";"20";"28";"72"
"2015-09-03";"24";"20";"27";"64"
"2015-09-04";"23";"18";"27";"71"
"2015-09-05";"20";"16";"24";"78"
"2015-09-06";"18";"12";"23";"60"
"2015-09-07";"19";"15";"23";"49"
"2015-09-08";"19";"14";"23";"55"
"2015-09-09";"19";"14";"23";"53"
"2015-09-10";"19";"15";"23";"48"
"2015-09-11";"18";"14";"23";"57"
"2015-09-12";"19";"13";"23";"73"
"2015-09-13";"20";"16";"24";"82"
"2015-09-14";"22";"18";"26";"84"
"2015-09-15";"21";"18";"25";"84"
"2015-09-16";"23";"18";"26";"83"
"2015-09-17";"23";"21";"27";"86"
"2015-09-18";"23";"20";"28";"78"
"2015-09-19";"21";"15";"26";"68"
"2015-09-20";"21";"17";"25";"59"
"2015-09-21";"21";"18";"23";"46"
"2015-09-22";"18";"14";"22";"54"
"2015-09-23";"17";"14";"22";"75"
"2015-09-24";"16";"13";"20";"72"
"2015-09-25";"18";"16";"20";"74"
"2015-09-26";"19";"16";"21";"76"
"2015-09-27";"19";"16";"21";"56"
"2015-09-28";"17";"14";"20";"47"
"2015-09-29";"17";"13";"20";"46"
"2015-09-30";"15";"12";"19";"48"
"2015-10-01";"16";"14";"19";"46"
"2015-10-02";"17";"15";"20";"55"
