"DATA";"TMEDIA";"TMIN";"TMAX";"UMID"
"2013-08-29";"23";"19";"25";"75"
"2013-08-30";"23";"19";"26";"66"
"2013-08-31";"23";"18";"26";"63"
"2013-09-01";"23";"18";"27";"61"
"2013-09-02";"23";"18";"29";"67"
"2013-09-03";"23";"19";"26";"62"
"2013-09-04";"23";"20";"26";"62"
"2013-09-05";"23";"17";"28";"60"
"2013-09-06";"22";"17";"25";"74"
"2013-09-07";"22";"17";"27";"66"
"2013-09-08";"23";"16";"28";"62"
"2013-09-09";"25";"20";"31";"54"
"2013-09-10";"24";"20";"30";"68"
"2013-09-11";"25";"21";"28";"59"
"2013-09-12";"23";"19";"29";"59"
"2013-09-13";"20";"15";"24";"64"
"2013-09-14";"21";"15";"25";"63"
"2013-09-15";"22";"15";"25";"64"
"2013-09-16";"22";"18";"24";"64"
"2013-09-17";"23";"18";"28";"57"
"2013-09-18";"20";"16";"23";"62"
"2013-09-19";"22";"15";"27";"62"
"2013-09-20";"21";"16";"24";"76"
"2013-09-21";"20";"14";"23";"65"
"2013-09-22";"21";"17";"23";"58"
"2013-09-23";"19";"15";"22";"58"
"2013-09-24";"19";"14";"25";"62"
"2013-09-25";"20";"14";"24";"64"
"2013-09-26";"21";"16";"26";"70"
"2013-09-27";"22";"16";"26";"74"
"2013-09-28";"22";"18";"26";"73"
"2013-09-29";"25";"18";"32";"70"
"2013-09-30";"22";"19";"29";"81"
"2013-10-01";"20";"17";"23";"81"
"2013-10-02";"19";"17";"22";"67"
"2013-10-03";"17";"14";"19";"57"
"2013-10-04";"16";"12";"20";"64"
"2013-10-05";"17";"13";"22";"80"
"2013-10-06";"19";"17";"22";"91"
"2013-10-07";"21";"18";"27";"86"
"2013-10-08";"22";"18";"43";"76"
"2013-10-09";"19";"15";"24";"83"
"2013-10-10";"20";"15";"25";"71"
"2013-10-11";"24";"18";"29";"62"
"2013-10-12";"21";"17";"26";"77"
"2013-10-13";"20";"17";"23";"96"
"2013-10-14";"21";"20";"23";"90"
"2013-10-15";"21";"18";"25";"88"
"2013-10-16";"19";"14";"26";"71"
"2013-10-17";"18";"15";"21";"53"
"2013-10-18";"17";"11";"23";"66"
"2013-10-19";"17";"10";"25";"67"
"2013-10-20";"19";"12";"27";"74"
"2013-10-21";"20";"15";"24";"89"
"2013-10-22";"19";"15";"24";"91"
"2013-10-23";"20";"14";"26";"79"
"2013-10-24";"20";"15";"26";"84"
"2013-10-25";"19";"16";"22";"93"
"2013-10-26";"18";"14";"22";"91"
"2013-10-27";"18";"13";"23";"92"
"2013-10-28";"19";"13";"24";"87"
"2013-10-29";"19";"14";"26";"83"
"2013-10-30";"19";"13";"26";"82"
"2013-10-31";"19";"16";"22";"91"
"2013-11-01";"18";"15";"22";"92"
"2013-11-02";"18";"13";"23";"89"
"2013-11-03";"21";"15";"29";"63"
"2013-11-04";"21";"16";"27";"60"
"2013-11-05";"19";"16";"22";"74"
"2013-11-06";"17";"12";"21";"78"
"2013-11-07";"17";"11";"26";"68"
"2013-11-08";"18";"12";"23";"74"
"2013-11-09";"19";"13";"25";"70"
"2013-11-10";"20";"17";"24";"59"
"2013-11-11";"16";"13";"18";"83"
"2013-11-12";"16";"14";"17";"98"
"2013-11-13";"17";"15";"19";"97"
"2013-11-14";"18";"13";"21";"88"
"2013-11-15";"16";"11";"22";"90"
"2013-11-16";"16";"11";"20";"93"
"2013-11-17";"17";"14";"20";"97"
"2013-11-18";"16";"11";"19";"90"
"2013-11-19";"17";"14";"20";"87"
"2013-11-20";"17";"13";"23";"68"
"2013-11-21";"14";"10";"18";"69"
"2013-11-22";"14";"8";"19";"75"
"2013-11-23";"14";"11";"17";"68"
"2013-11-24";"12";"8";"17";"75"
"2013-11-25";"10";"6";"12";"89"
"2013-11-26";"7";"4";"10";"88"
"2013-11-27";"7";"4";"10";"87"
"2013-11-28";"8";"4";"13";"89"
"2013-11-29";"11";"8";"14";"88"
"2013-11-30";"13";"8";"16";"89"
"2013-12-01";"15";"13";"17";"97"
"2013-12-02";"16";"13";"19";"94"
"2013-12-03";"14";"10";"16";"68"
"2013-12-04";"10";"7";"15";"85"
"2013-12-05";"8";"4";"14";"91"
"2013-12-06";"10";"4";"16";"78"
"2013-12-07";"10";"3";"14";"65"
"2013-12-08";"9";"3";"15";"66"
"2013-12-09";"10";"5";"16";"88"
"2013-12-10";"12";"6";"15";"86"
"2013-12-12";"10";"6";"16";"85"
"2013-12-13";"10";"7";"13";"90"
"2013-12-14";"9";"5";"14";"86"
"2013-12-15";"10";"4";"15";"86"
"2013-12-16";"11";"9";"17";"79"
"2013-12-17";"10";"6";"15";"83"
"2013-12-18";"8";"4";"14";"89"
"2013-12-19";"9";"2";"17";"82"
"2013-12-20";"11";"4";"18";"80"
"2013-12-21";"9";"5";"16";"91"
"2013-12-22";"9";"4";"16";"86"
"2013-12-23";"8";"4";"14";"91"
"2013-12-24";"10";"5";"14";"89"
"2013-12-25";"13";"7";"19";"88"
"2013-12-26";"15";"10";"17";"84"
"2013-12-27";"10";"7";"14";"86"
"2013-12-28";"9";"6";"15";"88"
"2013-12-29";"11";"5";"18";"77"
"2013-12-30";"12";"8";"15";"89"
"2013-12-31";"10";"8";"12";"99"
"2014-01-01";"11";"10";"13";"100"
"2014-01-02";"11";"8";"14";"92"
"2014-01-03";"13";"10";"18";"81"
"2014-01-04";"13";"8";"19";"79"
"2014-01-05";"14";"11";"16";"77"
"2014-01-06";"10";"7";"14";"87"
"2014-01-07";"10";"6";"16";"90"
"2014-01-08";"11";"7";"15";"93"
"2014-01-09";"10";"7";"16";"93"
"2014-01-10";"9";"5";"16";"93"
"2014-01-11";"9";"5";"14";"98"
"2014-01-12";"10";"7";"14";"97"
"2014-01-13";"11";"8";"15";"98"
"2014-01-14";"13";"8";"18";"86"
"2014-01-15";"13";"10";"16";"86"
"2014-01-16";"10";"7";"15";"88"
"2014-01-17";"12";"6";"18";"79"
"2014-01-18";"14";"10";"17";"83"
"2014-01-19";"16";"14";"18";"83"
"2014-01-20";"14";"11";"17";"76"
"2014-01-21";"12";"9";"14";"78"
"2014-01-22";"12";"8";"15";"76"
"2014-01-24";"11";"8";"13";"81"
"2014-01-25";"9";"7";"11";"78"
"2014-01-26";"9";"5";"11";"56"
"2014-01-27";"9";"7";"13";"58"
"2014-01-28";"9";"6";"12";"80"
"2014-01-29";"8";"2";"12";"71"
"2014-01-30";"13";"8";"16";"76"
"2014-01-31";"16";"15";"17";"75"
"2014-02-01";"15";"13";"17";"85"
"2014-02-02";"12";"11";"14";"93"
"2014-02-03";"11";"10";"13";"98"
"2014-02-04";"11";"9";"14";"87"
"2014-02-05";"12";"8";"17";"77"
"2014-02-06";"12";"10";"15";"77"
"2014-02-07";"12";"6";"18";"80"
"2014-02-08";"13";"9";"18";"79"
"2014-02-09";"12";"7";"16";"66"
"2014-02-10";"12";"6";"15";"74"
"2014-02-11";"16";"15";"18";"75"
"2014-02-12";"12";"10";"15";"85"
"2014-02-13";"11";"7";"15";"78"
"2014-02-14";"12";"8";"17";"70"
"2014-02-15";"11";"6";"16";"72"
"2014-02-16";"15";"8";"23";"71"
"2014-02-17";"16";"12";"23";"71"
"2014-02-18";"15";"11";"20";"75"
"2014-02-19";"16";"14";"18";"78"
"2014-02-20";"16";"14";"18";"84"
"2014-02-21";"13";"11";"15";"99"
"2014-02-22";"13";"8";"19";"78"
"2014-02-23";"10";"9";"13";"79"
"2014-02-24";"10";"7";"14";"75"
"2014-02-25";"11";"8";"15";"83"
"2014-02-26";"11";"7";"15";"81"
"2014-02-27";"11";"7";"16";"75"
"2014-02-28";"11";"6";"17";"71"
"2014-03-01";"12";"7";"17";"69"
"2014-03-02";"9";"4";"14";"76"
"2014-03-03";"10";"6";"14";"76"
"2014-03-04";"11";"6";"16";"75"
"2014-03-05";"10";"4";"14";"87"
"2014-03-06";"12";"9";"15";"85"
"2014-03-07";"13";"11";"15";"75"
"2014-03-08";"13";"10";"15";"81"
"2014-03-09";"14";"11";"17";"75"
"2014-03-10";"11";"7";"13";"66"
"2014-03-11";"9";"7";"11";"86"
"2014-03-12";"10";"6";"15";"75"
"2014-03-13";"11";"7";"15";"78"
"2014-03-14";"10";"6";"15";"95"
"2014-03-15";"11";"6";"16";"89"
"2014-03-16";"12";"6";"17";"88"
"2014-03-17";"15";"7";"21";"64"
"2014-03-18";"16";"8";"21";"66"
"2014-03-19";"16";"7";"23";"65"
"2014-03-20";"13";"8";"18";"83"
"2014-03-21";"14";"6";"19";"61"
"2014-03-22";"15";"9";"21";"60"
"2014-03-23";"16";"9";"21";"59"
"2014-03-24";"12";"8";"16";"63"
"2014-03-25";"11";"7";"14";"68"
"2014-03-26";"11";"9";"14";"87"
"2014-03-27";"13";"9";"17";"84"
"2014-03-28";"12";"7";"16";"84"
"2014-03-29";"13";"8";"18";"76"
"2014-03-30";"13";"6";"18";"77"
"2014-03-31";"13";"7";"19";"73"
"2014-04-01";"14";"8";"20";"66"
"2014-04-02";"14";"10";"19";"66"
"2014-04-03";"15";"8";"20";"65"
"2014-04-04";"16";"12";"20";"77"
"2014-04-05";"13";"8";"17";"97"
"2014-04-06";"15";"12";"17";"93"
"2014-04-07";"16";"12";"20";"77"
"2014-04-08";"17";"13";"22";"66"
"2014-04-09";"16";"14";"21";"79"
"2014-04-10";"14";"9";"17";"58"
"2014-04-11";"13";"8";"18";"72"
"2014-04-12";"14";"7";"19";"79"
"2014-04-13";"14";"10";"16";"90"
"2014-04-14";"15";"9";"19";"74"
"2014-04-15";"14";"9";"20";"76"
"2014-04-16";"12";"9";"15";"59"
"2014-04-17";"12";"8";"14";"65"
"2014-04-18";"11";"9";"15";"79"
"2014-04-19";"15";"11";"20";"66"
"2014-04-20";"17";"13";"22";"69"
"2014-04-21";"19";"16";"25";"77"
"2014-04-22";"17";"11";"21";"72"
"2014-04-23";"16";"14";"18";"93"
"2014-04-24";"17";"15";"20";"82"
"2014-04-25";"19";"16";"26";"71"
"2014-04-26";"17";"14";"19";"90"
"2014-04-27";"16";"12";"21";"93"
"2014-04-28";"16";"13";"19";"79"
"2014-04-29";"16";"13";"18";"66"
"2014-04-30";"16";"10";"21";"77"
"2014-05-02";"17";"12";"21";"77"
"2014-05-03";"16";"14";"20";"82"
"2014-05-04";"14";"12";"16";"91"
"2014-05-05";"16";"12";"18";"63"
"2014-05-06";"15";"9";"19";"69"
"2014-05-07";"18";"9";"24";"62"
"2014-05-08";"17";"13";"20";"67"
"2014-05-09";"18";"14";"22";"72"
"2014-05-10";"19";"13";"25";"53"
"2014-05-11";"23";"14";"29";"51"
"2014-05-12";"22";"18";"25";"57"
"2014-05-13";"19";"14";"26";"64"
"2014-05-14";"16";"12";"18";"67"
"2014-05-15";"16";"12";"18";"58"
"2014-05-16";"13";"12";"15";"85"
"2014-05-17";"15";"11";"19";"73"
"2014-05-18";"17";"11";"23";"72"
"2014-05-19";"18";"14";"23";"66"
"2014-05-20";"19";"14";"22";"71"
"2014-05-21";"19";"12";"24";"61"
"2014-05-22";"20";"13";"25";"61"
"2014-05-23";"22";"15";"28";"61"
"2014-05-24";"22";"19";"25";"72"
"2014-05-25";"21";"17";"24";"92"
"2014-05-26";"22";"20";"25";"81"
"2014-05-27";"22";"14";"27";"53"
"2014-05-28";"19";"12";"24";"57"
